"Presentation Grid: Direction [0,1,0] (m)","Presentation Grid: Velocity: Magnitude (m/s)"
1.4000000000000001E-4,38.726136006235215
1.4000000000000001E-4,38.69766283214518
1.4000000000000001E-4,38.15023426523564
1.4000000000000001E-4,37.96965420518403
1.4000000000000001E-4,38.68901827036193
1.4000000000000001E-4,38.3680306463611
1.4000000000000001E-4,38.38219468470483
1.4000000000000001E-4,38.72382354736509
1.4000000000000001E-4,38.72106561250056
1.4000000000000001E-4,38.71567536756162
1.4000000000000001E-4,38.68781282591023
1.4000000000000001E-4,38.51246263274095
1.4000000000000001E-4,38.51246263274095
1.4000000000000001E-4,38.68172462938749
1.4000000000000001E-4,37.99549701742493
1.4000000000000001E-4,38.22887865165902
1.4000000000000001E-4,38.723541275898235
1.4000000000000001E-4,38.35137625540751
1.4000000000000001E-4,38.39378357285438
1.4000000000000001E-4,38.32890319882055
1.4000000000000001E-4,38.146461550717824
1.4000000000000001E-4,38.66138076968568
1.4000000000000001E-4,38.694187215674866
1.4000000000000001E-4,38.539237986631825
1.4000000000000001E-4,38.46583589038885
1.4000000000000001E-4,38.21070871053788
1.4000000000000001E-4,38.43766412525929
1.4000000000000001E-4,38.53778839179654
1.4000000000000001E-4,38.283326389259706
1.4000000000000001E-4,38.01899792986116
1.4000000000000001E-4,38.36044323483229
1.4000000000000001E-4,38.32837788863309
1.4000000000000001E-4,38.51796780461716
1.4000000000000001E-4,38.1489268074389
1.4000000000000001E-4,38.70053113944838
1.4000000000000001E-4,38.2022864429682
1.4000000000000001E-4,38.33185991680579
1.4000000000000001E-4,38.33736836696692
1.4000000000000001E-4,38.30126960604446
1.4000000000000001E-4,38.458858740189555
1.4000000000000001E-4,38.26517873609119
1.4000000000000001E-4,38.02830899226515
1.4000000000000001E-4,38.72348024477889
1.4000000000000001E-4,38.39445912376751
1.4000000000000001E-4,38.32433338877207
1.4000000000000001E-4,38.360660756238815
1.4000000000000001E-4,38.60172314868957
1.4000000000000001E-4,38.43817143867382
1.4000000000000001E-4,38.727497215548574
1.4000000000000001E-4,38.34612285977383
1.4000000000000001E-4,38.73692355911173
1.4000000000000001E-4,38.22454200991672
1.4000000000000001E-4,38.62279510675296
1.4000000000000001E-4,38.35909719301369
1.4000000000000001E-4,38.65317192696343
1.4000000000000001E-4,38.707539230091456
1.4000000000000001E-4,38.625339809274585
1.4000000000000001E-4,38.261871338295364
1.4000000000000001E-4,38.33030701038454
1.4000000000000001E-4,38.62942505238479
1.4000000000000001E-4,38.48423068362493
1.4000000000000001E-4,38.48423068362493
1.4000000000000001E-4,38.71617912857546
1.4000000000000001E-4,38.231510219872376
1.4000000000000001E-4,38.12277603230473
1.4000000000000001E-4,38.443153392277175
1.4000000000000001E-4,38.622543345880175
1.4000000000000001E-4,38.45777187627195
1.4000000000000001E-4,38.36569258462489
1.4000000000000001E-4,38.39045345438473
1.4000000000000001E-4,38.0676845640044
1.4000000000000001E-4,38.21289825935836
1.4000000000000001E-4,38.73455446273888
1.4000000000000001E-4,38.70822937477414
1.4000000000000001E-4,38.67164612967574
1.4000000000000001E-4,38.717495124091265
1.4000000000000001E-4,38.45386509590357
1.4000000000000001E-4,38.411361771606785
1.4000000000000001E-4,38.477776646568046
1.4000000000000001E-4,38.41537872489721
1.4000000000000001E-4,38.18730174844336
1.4000000000000001E-4,38.44490840497208
1.4000000000000001E-4,38.37935639326005
1.4000000000000001E-4,38.56267935212984
1.4000000000000001E-4,38.308258338158794
1.4000000000000001E-4,38.261833200925835
1.4000000000000001E-4,38.330536068820535
1.4000000000000001E-4,38.42422961120539
1.4000000000000001E-4,38.70702011345795
1.4000000000000001E-4,38.32698482892715
1.4000000000000001E-4,38.18422319418976
1.4000000000000001E-4,38.39006063209656
1.4000000000000001E-4,38.26505332491417
1.4000000000000001E-4,38.52221687480736
1.4000000000000001E-4,38.16444194507908
1.4000000000000001E-4,38.45268667344282
1.4000000000000001E-4,38.78202057183601
1.4000000000000001E-4,38.39497777832727
1.4000000000000001E-4,38.78836822621698
1.4000000000000001E-4,38.67411427304109
1.4000000000000001E-4,38.759693247160264
1.4000000000000001E-4,38.23455434712087
1.6E-4,38.00564098160619
1.6E-4,38.23014841430729
1.6E-4,38.0853617422182
1.6E-4,38.187374128443835
1.6E-4,38.51021206934422
1.6E-4,38.00542869851119
1.6E-4,38.34008551508078
1.6E-4,38.38198855169431
1.6E-4,38.38198855169431
1.6E-4,38.43229684994837
1.6E-4,38.452072255702504
1.6E-4,37.802153891724565
1.6E-4,38.04785131398229
1.6E-4,38.49019259768127
1.6E-4,38.41150317255989
1.6E-4,38.22113054062042
1.6E-4,38.30718994155226
1.6E-4,38.29010427663236
1.6E-4,38.14169071653348
1.6E-4,38.333431654370266
1.6E-4,37.929943085093576
1.6E-4,38.12496185353444
1.6E-4,38.494827275621866
1.6E-4,38.213325506180986
1.6E-4,38.39118209457512
1.6E-4,38.47034468096511
1.6E-4,38.425838519348666
1.6E-4,38.22674567144506
1.6E-4,37.85738768726617
1.6E-4,38.00993109031185
1.6E-4,37.970867762046
1.6E-4,38.15023426523564
1.6E-4,37.96965420518403
1.6E-4,38.02501002570322
1.6E-4,38.3680306463611
1.6E-4,38.38219468470483
1.6E-4,37.82860183865159
1.6E-4,38.052513513758136
1.6E-4,38.143009201778455
1.6E-4,37.98111344006868
1.6E-4,37.98111344006868
1.6E-4,38.37713626002593
1.6E-4,37.762139957567975
1.6E-4,37.99549701742493
1.6E-4,38.22887865165902
1.6E-4,37.83975246484063
1.6E-4,38.35137625540751
1.6E-4,38.00848042712152
1.6E-4,38.32890319882055
1.6E-4,38.146461550717824
1.6E-4,38.07689666975464
1.6E-4,37.790226027279125
1.6E-4,38.08016243232021
1.6E-4,38.46583589038885
1.6E-4,38.21070871053788
1.6E-4,38.43766412525929
1.6E-4,38.53778839179654
1.6E-4,38.283326389259706
1.6E-4,38.01899792986116
1.6E-4,38.36044323483229
1.6E-4,38.32837788863309
1.6E-4,38.51796780461716
1.6E-4,38.1489268074389
1.6E-4,38.1489268074389
1.6E-4,38.2022864429682
1.6E-4,38.33185991680579
1.6E-4,38.33736836696692
1.6E-4,38.30126960604446
1.6E-4,38.458858740189555
1.6E-4,38.26517873609119
1.6E-4,38.02830899226515
1.6E-4,37.7251170524654
1.6E-4,38.39445912376751
1.6E-4,38.32433338877207
1.6E-4,38.360660756238815
1.6E-4,38.01395847186735
1.6E-4,38.43817143867382
1.6E-4,38.02024557669523
1.6E-4,38.34612285977383
1.6E-4,37.90124941938811
1.6E-4,38.22454200991672
1.6E-4,38.62279510675296
1.6E-4,38.35909719301369
1.6E-4,38.65317192696343
1.6E-4,37.92897814724142
1.6E-4,38.625339809274585
1.6E-4,38.261871338295364
1.6E-4,38.33030701038454
1.6E-4,38.62942505238479
1.6E-4,38.48423068362493
1.6E-4,38.24155066493581
1.6E-4,38.24155066493581
1.6E-4,38.231510219872376
1.6E-4,38.12277603230473
1.6E-4,38.443153392277175
1.6E-4,37.98202904603751
1.6E-4,38.45777187627195
1.6E-4,38.36569258462489
1.6E-4,38.39045345438473
1.6E-4,38.0676845640044
1.6E-4,38.21289825935836
1.6E-4,38.12843717924864
1.6E-4,38.00122145295631
1.6E-4,38.02905273752476
1.6E-4,37.86668017113921
1.6E-4,38.22985460565114
1.6E-4,38.411361771606785
1.6E-4,38.477776646568046
1.6E-4,38.41537872489721
1.6E-4,38.18730174844336
1.6E-4,38.44490840497208
1.6E-4,38.37935639326005
1.6E-4,37.864593607235115
1.6E-4,38.308258338158794
1.6E-4,38.261833200925835
1.6E-4,38.330536068820535
1.6E-4,38.42422961120539
1.6E-4,38.036091527575564
1.6E-4,38.32698482892715
1.6E-4,38.18422319418976
1.6E-4,38.39006063209656
1.6E-4,38.26505332491417
1.6E-4,38.52221687480736
1.6E-4,38.16444194507908
1.6E-4,38.45268667344282
1.6E-4,38.15959937675365
1.6E-4,38.39497777832727
1.6E-4,38.044071489860684
1.6E-4,38.22952654922694
1.6E-4,38.22952654922694
1.6E-4,38.23455434712087
1.7999999999999998E-4,38.00564098160619
1.7999999999999998E-4,38.02366349174302
1.7999999999999998E-4,38.0853617422182
1.7999999999999998E-4,38.187374128443835
1.7999999999999998E-4,38.51021206934422
1.7999999999999998E-4,38.00542869851119
1.7999999999999998E-4,38.34008551508078
1.7999999999999998E-4,38.02105393882815
1.7999999999999998E-4,37.885452363393476
1.7999999999999998E-4,38.43229684994837
1.7999999999999998E-4,37.5355742848686
1.7999999999999998E-4,37.802153891724565
1.7999999999999998E-4,38.04785131398229
1.7999999999999998E-4,37.51477134485394
1.7999999999999998E-4,37.87368807379362
1.7999999999999998E-4,38.22113054062042
1.7999999999999998E-4,38.30718994155226
1.7999999999999998E-4,38.29010427663236
1.7999999999999998E-4,38.14169071653348
1.7999999999999998E-4,38.333431654370266
1.7999999999999998E-4,37.929943085093576
1.7999999999999998E-4,38.12496185353444
1.7999999999999998E-4,37.62522129205294
1.7999999999999998E-4,38.213325506180986
1.7999999999999998E-4,38.39118209457512
1.7999999999999998E-4,38.47034468096511
1.7999999999999998E-4,38.425838519348666
1.7999999999999998E-4,38.22674567144506
1.7999999999999998E-4,37.85738768726617
1.7999999999999998E-4,38.00993109031185
1.7999999999999998E-4,37.970867762046
1.7999999999999998E-4,38.15023426523564
1.7999999999999998E-4,37.96965420518403
1.7999999999999998E-4,38.02501002570322
1.7999999999999998E-4,38.3680306463611
1.7999999999999998E-4,38.38219468470483
1.7999999999999998E-4,37.82860183865159
1.7999999999999998E-4,38.052513513758136
1.7999999999999998E-4,38.143009201778455
1.7999999999999998E-4,37.96742630065592
1.7999999999999998E-4,37.98111344006868
1.7999999999999998E-4,37.78499288389295
1.7999999999999998E-4,37.762139957567975
1.7999999999999998E-4,37.99549701742493
1.7999999999999998E-4,37.45141258119067
1.7999999999999998E-4,37.83975246484063
1.7999999999999998E-4,38.35137625540751
1.7999999999999998E-4,38.00848042712152
1.7999999999999998E-4,38.32890319882055
1.7999999999999998E-4,38.146461550717824
1.7999999999999998E-4,38.07689666975464
1.7999999999999998E-4,37.790226027279125
1.7999999999999998E-4,38.08016243232021
1.7999999999999998E-4,38.08016243232021
1.7999999999999998E-4,38.21070871053788
1.7999999999999998E-4,38.43766412525929
1.7999999999999998E-4,37.91029384904635
1.7999999999999998E-4,38.283326389259706
1.7999999999999998E-4,38.01899792986116
1.7999999999999998E-4,38.36044323483229
1.7999999999999998E-4,38.32837788863309
1.7999999999999998E-4,37.74522964304293
1.7999999999999998E-4,38.1489268074389
1.7999999999999998E-4,38.2022864429682
1.7999999999999998E-4,38.2022864429682
1.7999999999999998E-4,38.33185991680579
1.7999999999999998E-4,38.33736836696692
1.7999999999999998E-4,38.30126960604446
1.7999999999999998E-4,37.493076372354516
1.7999999999999998E-4,38.26517873609119
1.7999999999999998E-4,38.02830899226515
1.7999999999999998E-4,37.7251170524654
1.7999999999999998E-4,38.39445912376751
1.7999999999999998E-4,38.32433338877207
1.7999999999999998E-4,38.360660756238815
1.7999999999999998E-4,38.01395847186735
1.7999999999999998E-4,38.43817143867382
1.7999999999999998E-4,38.02024557669523
1.7999999999999998E-4,38.34612285977383
1.7999999999999998E-4,37.90124941938811
1.7999999999999998E-4,38.22454200991672
1.7999999999999998E-4,37.5737926528698
1.7999999999999998E-4,38.35909719301369
1.7999999999999998E-4,37.6788521773698
1.7999999999999998E-4,37.92897814724142
1.7999999999999998E-4,37.66547779430275
1.7999999999999998E-4,38.261871338295364
1.7999999999999998E-4,38.33030701038454
1.7999999999999998E-4,37.95320159519771
1.7999999999999998E-4,37.95320159519771
1.7999999999999998E-4,38.24155066493581
1.7999999999999998E-4,38.24155066493581
1.7999999999999998E-4,38.231510219872376
1.7999999999999998E-4,38.12277603230473
1.7999999999999998E-4,38.443153392277175
1.7999999999999998E-4,37.98202904603751
1.7999999999999998E-4,37.69538888845816
1.7999999999999998E-4,38.36569258462489
1.7999999999999998E-4,38.39045345438473
1.7999999999999998E-4,38.0676845640044
1.7999999999999998E-4,38.21289825935836
1.7999999999999998E-4,38.12843717924864
1.7999999999999998E-4,38.00122145295631
1.7999999999999998E-4,38.02905273752476
1.7999999999999998E-4,37.86668017113921
1.7999999999999998E-4,38.22985460565114
1.7999999999999998E-4,38.411361771606785
1.7999999999999998E-4,38.477776646568046
1.7999999999999998E-4,38.41537872489721
1.7999999999999998E-4,38.18730174844336
1.7999999999999998E-4,38.44490840497208
1.7999999999999998E-4,37.648174382041404
1.7999999999999998E-4,37.864593607235115
1.7999999999999998E-4,38.308258338158794
1.7999999999999998E-4,38.261833200925835
1.7999999999999998E-4,38.330536068820535
1.7999999999999998E-4,38.036091527575564
1.7999999999999998E-4,38.036091527575564
1.7999999999999998E-4,37.61864901395267
1.7999999999999998E-4,38.18422319418976
1.7999999999999998E-4,38.39006063209656
1.7999999999999998E-4,38.26505332491417
1.7999999999999998E-4,37.63251921265641
1.7999999999999998E-4,38.16444194507908
1.7999999999999998E-4,38.45268667344282
1.7999999999999998E-4,38.15959937675365
1.7999999999999998E-4,38.39497777832727
1.7999999999999998E-4,38.044071489860684
1.7999999999999998E-4,38.22952654922694
1.7999999999999998E-4,38.22952654922694
1.7999999999999998E-4,38.23455434712087
2.0E-4,38.00564098160619
2.0E-4,38.02366349174302
2.0E-4,38.0853617422182
2.0E-4,38.187374128443835
2.0E-4,37.236671463986305
2.0E-4,38.00542869851119
2.0E-4,37.5229152353774
2.0E-4,38.02105393882815
2.0E-4,37.885452363393476
2.0E-4,37.885452363393476
2.0E-4,37.5355742848686
2.0E-4,37.802153891724565
2.0E-4,38.04785131398229
2.0E-4,37.51477134485394
2.0E-4,37.87368807379362
2.0E-4,38.22113054062042
2.0E-4,38.30718994155226
2.0E-4,38.29010427663236
2.0E-4,38.14169071653348
2.0E-4,37.5785374770128
2.0E-4,37.929943085093576
2.0E-4,38.12496185353444
2.0E-4,37.62522129205294
2.0E-4,38.213325506180986
2.0E-4,37.15569305836552
2.0E-4,37.78485559658376
2.0E-4,37.66748054080675
2.0E-4,38.22674567144506
2.0E-4,37.85738768726617
2.0E-4,38.00993109031185
2.0E-4,37.970867762046
2.0E-4,38.15023426523564
2.0E-4,37.96965420518403
2.0E-4,38.02501002570322
2.0E-4,37.29764943371903
2.0E-4,37.819225485947676
2.0E-4,37.82860183865159
2.0E-4,38.052513513758136
2.0E-4,38.143009201778455
2.0E-4,37.96742630065592
2.0E-4,37.98111344006868
2.0E-4,37.78499288389295
2.0E-4,37.762139957567975
2.0E-4,37.99549701742493
2.0E-4,37.45141258119067
2.0E-4,37.83975246484063
2.0E-4,37.63400734893103
2.0E-4,38.00848042712152
2.0E-4,37.357196896195006
2.0E-4,38.146461550717824
2.0E-4,38.07689666975464
2.0E-4,37.790226027279125
2.0E-4,38.08016243232021
2.0E-4,37.627926207134095
2.0E-4,38.21070871053788
2.0E-4,37.22460233547197
2.0E-4,37.91029384904635
2.0E-4,38.283326389259706
2.0E-4,38.01899792986116
2.0E-4,37.47153541403024
2.0E-4,38.32837788863309
2.0E-4,37.74522964304293
2.0E-4,38.1489268074389
2.0E-4,38.2022864429682
2.0E-4,37.359283597165486
2.0E-4,37.607612616232345
2.0E-4,37.432781272303764
2.0E-4,37.40238192696546
2.0E-4,37.493076372354516
2.0E-4,38.26517873609119
2.0E-4,38.02830899226515
2.0E-4,37.7251170524654
2.0E-4,37.348741097009174
2.0E-4,37.382454506295765
2.0E-4,37.26816946402861
2.0E-4,38.01395847186735
2.0E-4,37.53330231076206
2.0E-4,38.02024557669523
2.0E-4,38.34612285977383
2.0E-4,37.977057641850976
2.0E-4,38.22454200991672
2.0E-4,37.5737926528698
2.0E-4,37.32013337331646
2.0E-4,37.6788521773698
2.0E-4,37.92897814724142
2.0E-4,37.66547779430275
2.0E-4,38.261871338295364
2.0E-4,37.3080684662761
2.0E-4,37.95320159519771
2.0E-4,37.95320159519771
2.0E-4,37.79554162799145
2.0E-4,38.24155066493581
2.0E-4,38.231510219872376
2.0E-4,38.12277603230473
2.0E-4,37.556827719397766
2.0E-4,37.98202904603751
2.0E-4,37.69538888845816
2.0E-4,37.715774543337695
2.0E-4,37.815872295705965
2.0E-4,38.0676845640044
2.0E-4,38.21289825935836
2.0E-4,38.12843717924864
2.0E-4,38.00122145295631
2.0E-4,38.02905273752476
2.0E-4,37.86668017113921
2.0E-4,38.22985460565114
2.0E-4,38.411361771606785
2.0E-4,37.83342793141531
2.0E-4,37.16981163968613
2.0E-4,38.18730174844336
2.0E-4,37.534297968715535
2.0E-4,37.648174382041404
2.0E-4,37.864593607235115
2.0E-4,38.308258338158794
2.0E-4,38.261833200925835
2.0E-4,38.330536068820535
2.0E-4,38.036091527575564
2.0E-4,38.036091527575564
2.0E-4,37.61864901395267
2.0E-4,38.18422319418976
2.0E-4,37.307251108798006
2.0E-4,38.26505332491417
2.0E-4,37.63251921265641
2.0E-4,38.16444194507908
2.0E-4,37.62797967375655
2.0E-4,38.15959937675365
2.0E-4,37.568081509778665
2.0E-4,38.044071489860684
2.0E-4,38.22952654922694
2.0E-4,38.22952654922694
2.0E-4,37.272275036774
2.2E-4,38.00564098160619
2.2E-4,37.382320524269446
2.2E-4,37.05734639837083
2.2E-4,37.22019595750658
2.2E-4,37.236671463986305
2.2E-4,38.00542869851119
2.2E-4,37.5229152353774
2.2E-4,38.02105393882815
2.2E-4,37.37990609406759
2.2E-4,37.2189073227657
2.2E-4,37.5355742848686
2.2E-4,37.802153891724565
2.2E-4,36.9460351054898
2.2E-4,37.51477134485394
2.2E-4,37.197246840156154
2.2E-4,38.22113054062042
2.2E-4,37.4079323605013
2.2E-4,37.5221759542965
2.2E-4,36.84328081751486
2.2E-4,37.5785374770128
2.2E-4,37.929943085093576
2.2E-4,36.912239515429135
2.2E-4,37.62522129205294
2.2E-4,37.11492195560377
2.2E-4,37.15569305836552
2.2E-4,37.78485559658376
2.2E-4,37.648269913029694
2.2E-4,37.66748054080675
2.2E-4,37.85738768726617
2.2E-4,38.00993109031185
2.2E-4,37.970867762046
2.2E-4,38.15023426523564
2.2E-4,37.96965420518403
2.2E-4,36.85715582498041
2.2E-4,37.29764943371903
2.2E-4,37.819225485947676
2.2E-4,37.82860183865159
2.2E-4,38.052513513758136
2.2E-4,37.08213043228045
2.2E-4,37.96742630065592
2.2E-4,37.98111344006868
2.2E-4,37.54961028738587
2.2E-4,37.762139957567975
2.2E-4,37.99549701742493
2.2E-4,37.45141258119067
2.2E-4,37.83975246484063
2.2E-4,37.63400734893103
2.2E-4,38.00848042712152
2.2E-4,37.357196896195006
2.2E-4,37.21868140023068
2.2E-4,37.14950947204509
2.2E-4,37.790226027279125
2.2E-4,38.08016243232021
2.2E-4,37.627926207134095
2.2E-4,37.03084564236494
2.2E-4,37.22460233547197
2.2E-4,37.91029384904635
2.2E-4,37.53804908662323
2.2E-4,38.01899792986116
2.2E-4,37.47153541403024
2.2E-4,37.30350849029887
2.2E-4,37.74522964304293
2.2E-4,36.979459255364084
2.2E-4,37.24126149939233
2.2E-4,37.359283597165486
2.2E-4,37.607612616232345
2.2E-4,37.432781272303764
2.2E-4,37.40238192696546
2.2E-4,37.493076372354516
2.2E-4,37.2783585069356
2.2E-4,38.02830899226515
2.2E-4,37.7251170524654
2.2E-4,37.348741097009174
2.2E-4,37.382454506295765
2.2E-4,37.26816946402861
2.2E-4,38.01395847186735
2.2E-4,37.53330231076206
2.2E-4,37.35449600371182
2.2E-4,37.03338925640494
2.2E-4,37.977057641850976
2.2E-4,36.72208575499465
2.2E-4,37.5737926528698
2.2E-4,37.32013337331646
2.2E-4,37.6788521773698
2.2E-4,36.95009232253755
2.2E-4,37.66547779430275
2.2E-4,37.02697779564604
2.2E-4,37.3080684662761
2.2E-4,37.95320159519771
2.2E-4,37.79554162799145
2.2E-4,37.79554162799145
2.2E-4,37.65923368220457
2.2E-4,37.176368962335374
2.2E-4,37.35583879057135
2.2E-4,37.556827719397766
2.2E-4,37.98202904603751
2.2E-4,37.69538888845816
2.2E-4,37.715774543337695
2.2E-4,37.15262604220677
2.2E-4,38.0676845640044
2.2E-4,37.30680935601976
2.2E-4,37.09870593688164
2.2E-4,38.00122145295631
2.2E-4,38.02905273752476
2.2E-4,37.86668017113921
2.2E-4,37.67587290869932
2.2E-4,37.681130976798705
2.2E-4,37.83342793141531
2.2E-4,37.16981163968613
2.2E-4,38.18730174844336
2.2E-4,37.534297968715535
2.2E-4,37.648174382041404
2.2E-4,37.864593607235115
2.2E-4,37.243942424987544
2.2E-4,37.388366755998256
2.2E-4,37.29688648401081
2.2E-4,37.347828213113964
2.2E-4,37.525360127207435
2.2E-4,37.61864901395267
2.2E-4,38.18422319418976
2.2E-4,37.307251108798006
2.2E-4,36.7774471217018
2.2E-4,37.63251921265641
2.2E-4,37.13961538611847
2.2E-4,37.62797967375655
2.2E-4,38.15959937675365
2.2E-4,37.568081509778665
2.2E-4,38.044071489860684
2.2E-4,37.076970280742074
2.2E-4,37.270347952781414
2.2E-4,37.272275036774
2.4E-4,36.83921664162539
2.4E-4,37.382320524269446
2.4E-4,37.05734639837083
2.4E-4,37.22019595750658
2.4E-4,37.236671463986305
2.4E-4,36.74967960248984
2.4E-4,37.5229152353774
2.4E-4,36.81551374524311
2.4E-4,37.37990609406759
2.4E-4,37.2189073227657
