"Presentation Grid: Direction [1,0,0] (m)","Presentation Grid: Temperature (K)"
0.05410000000000001,1335.5938720703125
0.054200000000000005,1337.43603515625
0.05430000000000001,1336.07421875
0.054400000000000004,1335.4783935546875
0.05450000000000001,1334.8851318359375
0.05460000000000001,1332.8143310546875
0.054700000000000006,1332.672607421875
0.05480000000000001,1332.672607421875
0.054900000000000004,1332.154296875
0.05500000000000001,1330.850830078125
0.05510000000000001,1329.7366943359375
0.055200000000000006,1329.845703125
0.05530000000000001,1329.2584228515625
0.055400000000000005,1328.5452880859375
0.05550000000000001,1327.8568115234375
0.05560000000000001,1327.2152099609375
0.055700000000000006,1325.68115234375
0.05580000000000001,1325.703125
0.055900000000000005,1324.4189453125
0.05600000000000001,1323.9613037109375
0.05610000000000001,1323.0799560546875
0.05620000000000001,1321.720947265625
0.056299999999999996,1321.21044921875
0.043300000000000005,1413.0882568359375
0.0434,1412.41943359375
0.043500000000000004,1411.7076416015625
0.0436,1411.5081787109375
0.0437,1410.5428466796875
0.043800000000000006,1408.4588623046875
0.0439,1408.9879150390625
0.044000000000000004,1408.21142578125
0.0441,1405.44384765625
0.0442,1406.5780029296875
0.044300000000000006,1404.3768310546875
0.0444,1403.83935546875
0.044500000000000005,1404.8955078125
0.0446,1404.3612060546875
0.044700000000000004,1401.9423828125
0.044800000000000006,1400.83837890625
0.0449,1399.26904296875
0.045000000000000005,1399.096923828125
0.0451,1401.397216796875
0.045200000000000004,1400.221923828125
0.04530000000000001,1397.053466796875
0.0454,1399.198974609375
0.045500000000000006,1398.3564453125
0.0456,1395.9354248046875
0.045700000000000005,1393.687255859375
0.04580000000000001,1394.0650634765625
0.0459,1393.779541015625
0.046000000000000006,1392.876953125
0.0461,1394.1275634765625
0.046200000000000005,1392.8582763671875
0.04630000000000001,1392.364501953125
0.046400000000000004,1391.5819091796875
0.04650000000000001,1391.5045166015625
0.0466,1390.482177734375
0.046700000000000005,1389.5208740234375
0.04680000000000001,1389.335205078125
0.0469,1386.08935546875
0.047,1387.584716796875
0.0471,1386.8980712890625
0.0472,1386.187255859375
0.0473,1385.3367919921875
0.0474,1384.94873046875
0.0475,1383.1649169921875
0.0476,1382.8389892578125
0.0477,1382.5350341796875
0.0478,1379.2962646484375
0.0479,1381.0281982421875
0.048,1378.4302978515625
0.048100000000000004,1377.56494140625
0.0482,1376.598388671875
0.0483,1378.43017578125
0.0484,1377.3353271484375
0.0485,1376.84423828125
0.048600000000000004,1375.33056640625
0.0487,1373.8162841796875
0.0488,1371.661376953125
0.0489,1372.3316650390625
0.049,1372.1470947265625
0.049100000000000005,1370.0382080078125
0.0492,1371.4451904296875
0.049300000000000004,1369.0350341796875
0.0494,1368.1417236328125
0.0495,1368.478515625
0.049600000000000005,1369.260986328125
0.0497,1368.2041015625
0.049800000000000004,1368.1734619140625
0.0499,1367.246826171875
0.05,1364.222412109375
0.050100000000000006,1366.4205322265625
0.0502,1363.11767578125
0.050300000000000004,1364.9747314453125
0.0504,1364.015869140625
0.0505,1362.8165283203125
0.050600000000000006,1362.863525390625
0.0507,1361.8712158203125
0.050800000000000005,1358.63427734375
0.0509,1358.9503173828125
0.051000000000000004,1357.4615478515625
0.051100000000000007,1358.524658203125
0.0512,1355.6298828125
0.051300000000000005,1357.205078125
0.0514,1356.63916015625
0.051500000000000004,1354.7991943359375
0.05160000000000001,1352.6375732421875
0.0517,1353.8345947265625
0.051800000000000006,1353.5303955078125
0.0519,1352.3719482421875
0.052000000000000005,1351.5810546875
0.05210000000000001,1348.7254638671875
0.0522,1350.078125
0.052300000000000006,1348.179443359375
0.0524,1349.41455078125
0.052500000000000005,1348.0457763671875
0.05260000000000001,1348.0457763671875
0.052700000000000004,1347.4927978515625
0.05280000000000001,1344.51708984375
0.0529,1345.0736083984375
0.053000000000000005,1343.5640869140625
0.05310000000000001,1342.308837890625
0.053200000000000004,1343.38134765625
0.05330000000000001,1342.64404296875
0.0534,1342.4122314453125
0.053500000000000006,1341.37451171875
0.05360000000000001,1340.5009765625
0.053700000000000005,1339.6505126953125
0.05380000000000001,1339.2012939453125
0.0539,1339.1153564453125
0.054000000000000006,1335.876220703125
0.05410000000000001,1335.5938720703125
0.054200000000000005,1334.4130859375
0.05430000000000001,1332.4525146484375
0.054400000000000004,1333.401611328125
0.05450000000000001,1332.4776611328125
0.05460000000000001,1332.8143310546875
0.054700000000000006,1330.1416015625
0.05480000000000001,1332.672607421875
0.054900000000000004,1328.8807373046875
0.05500000000000001,1328.8983154296875
0.05510000000000001,1329.7366943359375
0.055200000000000006,1329.845703125
0.05530000000000001,1329.2584228515625
0.055400000000000005,1325.56298828125
0.05550000000000001,1324.0689697265625
0.05560000000000001,1324.844970703125
0.055700000000000006,1325.68115234375
0.05580000000000001,1323.259033203125
0.055900000000000005,1324.4189453125
0.05600000000000001,1323.9613037109375
0.05610000000000001,1323.0799560546875
0.05620000000000001,1321.720947265625
0.056299999999999996,1321.21044921875
0.0434,1412.41943359375
0.043500000000000004,1411.7076416015625
0.0436,1411.5081787109375
0.0437,1410.5428466796875
0.043800000000000006,1408.4588623046875
0.0439,1408.9879150390625
0.044000000000000004,1406.4337158203125
0.0441,1405.44384765625
0.0442,1406.5780029296875
0.044300000000000006,1404.3768310546875
0.0444,1403.83935546875
0.044500000000000005,1404.8955078125
0.0446,1404.3612060546875
0.044700000000000004,1401.9423828125
0.044800000000000006,1400.83837890625
0.0449,1399.26904296875
0.045000000000000005,1399.096923828125
0.0451,1398.312744140625
0.045200000000000004,1396.7989501953125
0.04530000000000001,1397.053466796875
0.0454,1399.198974609375
0.045500000000000006,1394.4971923828125
0.0456,1395.9354248046875
0.045700000000000005,1393.687255859375
0.04580000000000001,1394.0650634765625
0.0459,1393.779541015625
0.046000000000000006,1392.876953125
0.0461,1392.5474853515625
0.046200000000000005,1392.8582763671875
0.04630000000000001,1392.364501953125
0.046400000000000004,1391.5819091796875
0.04650000000000001,1387.91552734375
0.0466,1386.092041015625
0.046700000000000005,1389.5208740234375
0.04680000000000001,1386.672607421875
0.0469,1386.08935546875
0.047,1387.584716796875
0.0471,1386.8980712890625
0.0472,1386.187255859375
0.0473,1385.3367919921875
0.0474,1383.1649169921875
0.0475,1383.1649169921875
0.0476,1382.8389892578125
0.0477,1378.5745849609375
0.0478,1379.2962646484375
0.0479,1381.0281982421875
0.048,1378.4302978515625
0.048100000000000004,1377.56494140625
0.0482,1376.598388671875
0.0483,1374.85986328125
0.0484,1377.3353271484375
0.0485,1376.84423828125
0.048600000000000004,1375.33056640625
0.0487,1373.8162841796875
0.0488,1371.661376953125
0.0489,1372.3316650390625
0.049,1372.1470947265625
0.049100000000000005,1370.0382080078125
0.0492,1368.0638427734375
0.049300000000000004,1369.0350341796875
0.0494,1368.1417236328125
0.0495,1368.478515625
0.049600000000000005,1365.5758056640625
0.0497,1368.2041015625
0.049800000000000004,1364.9874267578125
0.0499,1364.9228515625
0.05,1364.222412109375
0.050100000000000006,1362.77392578125
0.0502,1363.11767578125
0.050300000000000004,1361.4940185546875
0.0504,1359.4571533203125
0.0505,1362.8165283203125
0.050600000000000006,1360.2611083984375
0.0507,1359.2178955078125
0.050800000000000005,1358.63427734375
0.0509,1358.9503173828125
0.051000000000000004,1357.4615478515625
0.051100000000000007,1358.524658203125
0.0512,1355.6298828125
0.051300000000000005,1357.205078125
0.0514,1353.2239990234375
0.051500000000000004,1354.7991943359375
0.05160000000000001,1352.6375732421875
0.0517,1353.8345947265625
0.051800000000000006,1353.5303955078125
0.0519,1352.3719482421875
0.052000000000000005,1349.614990234375
0.05210000000000001,1348.7254638671875
0.0522,1350.078125
0.052300000000000006,1348.179443359375
0.0524,1348.179443359375
0.052500000000000005,1348.0457763671875
0.05260000000000001,1344.6719970703125
0.052700000000000004,1343.30859375
0.05280000000000001,1344.51708984375
0.0529,1345.0736083984375
0.053000000000000005,1343.5640869140625
0.05310000000000001,1342.308837890625
0.053200000000000004,1341.7210693359375
0.05330000000000001,1338.819091796875
0.0534,1338.943603515625
0.053500000000000006,1341.37451171875
0.05360000000000001,1340.5009765625
0.053700000000000005,1339.6505126953125
0.05380000000000001,1339.2012939453125
0.0539,1336.6025390625
0.054000000000000006,1335.876220703125
0.05410000000000001,1335.5938720703125
0.054200000000000005,1334.4130859375
0.05430000000000001,1332.4525146484375
0.054400000000000004,1333.401611328125
0.05450000000000001,1332.4776611328125
0.05460000000000001,1332.8143310546875
0.054700000000000006,1330.1416015625
0.05480000000000001,1329.1199951171875
0.054900000000000004,1328.8807373046875
0.05500000000000001,1328.8983154296875
0.05510000000000001,1329.7366943359375
0.055200000000000006,1327.1256103515625
0.05530000000000001,1325.0411376953125
0.055400000000000005,1325.56298828125
0.05550000000000001,1324.0689697265625
0.05560000000000001,1324.844970703125
0.055700000000000006,1322.3150634765625
0.05580000000000001,1323.259033203125
0.055900000000000005,1324.4189453125
0.05600000000000001,1321.139404296875
0.05610000000000001,1323.0799560546875
0.05620000000000001,1321.720947265625
0.056299999999999996,1321.21044921875
0.0564,1317.8660888671875
0.0434,1408.754638671875
0.043500000000000004,1408.802978515625
0.0436,1407.3878173828125
0.0437,1407.2457275390625
0.043800000000000006,1408.4588623046875
0.0439,1405.1390380859375
0.044000000000000004,1406.4337158203125
0.0441,1405.44384765625
0.0442,1405.44384765625
0.044300000000000006,1404.3768310546875
0.0444,1403.83935546875
0.044500000000000005,1399.9508056640625
0.0446,1400.7550048828125
0.044700000000000004,1401.9423828125
0.044800000000000006,1400.83837890625
0.0449,1399.26904296875
0.045000000000000005,1399.096923828125
0.0451,1398.312744140625
0.045200000000000004,1396.7989501953125
0.04530000000000001,1397.053466796875
0.0454,1394.1058349609375
0.045500000000000006,1394.4971923828125
0.0456,1395.9354248046875
0.045700000000000005,1393.687255859375
0.04580000000000001,1394.0650634765625
0.0459,1393.779541015625
0.046000000000000006,1392.876953125
0.0461,1390.8331298828125
0.046200000000000005,1388.254638671875
0.04630000000000001,1388.4918212890625
0.046400000000000004,1387.68408203125
0.04650000000000001,1387.91552734375
0.0466,1386.092041015625
0.046700000000000005,1385.8248291015625
0.04680000000000001,1386.672607421875
0.0469,1386.08935546875
0.047,1382.4608154296875
0.0471,1383.1878662109375
0.0472,1383.060302734375
0.0473,1380.826904296875
0.0474,1380.826904296875
0.0475,1381.702392578125
0.0476,1377.8040771484375
0.0477,1378.5745849609375
0.0478,1379.2962646484375
0.0479,1376.1776123046875
0.048,1378.4302978515625
0.048100000000000004,1375.834228515625
0.0482,1376.598388671875
0.0483,1374.85986328125
0.0484,1373.7027587890625
0.0485,1371.4615478515625
0.048600000000000004,1372.2838134765625
0.0487,1373.8162841796875
0.0488,1371.661376953125
0.0489,1372.3316650390625
0.049,1372.1470947265625
0.049100000000000005,1370.0382080078125
0.0492,1368.0638427734375
0.049300000000000004,1369.0350341796875
0.0494,1368.1417236328125
0.0495,1368.478515625
0.049600000000000005,1365.5758056640625
0.0497,1365.5758056640625
0.049800000000000004,1364.9874267578125
0.0499,1364.9228515625
0.05,1364.222412109375
0.050100000000000006,1362.77392578125
0.0502,1363.11767578125
0.050300000000000004,1361.4940185546875
0.0504,1359.4571533203125
0.0505,1356.9766845703125
0.050600000000000006,1360.2611083984375
0.0507,1359.2178955078125
0.050800000000000005,1358.63427734375
0.0509,1356.0001220703125
0.051000000000000004,1357.4615478515625
0.051100000000000007,1354.65673828125
0.0512,1355.6298828125
0.051300000000000005,1351.9862060546875
0.0514,1353.2239990234375
0.051500000000000004,1354.7991943359375
0.05160000000000001,1352.6375732421875
0.0517,1353.8345947265625
0.051800000000000006,1348.6827392578125
0.0519,1352.3719482421875
0.052000000000000005,1349.614990234375
0.05210000000000001,1348.7254638671875
0.0522,1350.078125
0.052300000000000006,1348.179443359375
0.0524,1345.9090576171875
0.052500000000000005,1345.9090576171875
0.05260000000000001,1344.6719970703125
0.052700000000000004,1343.30859375
0.05280000000000001,1344.51708984375
0.0529,1341.3018798828125
0.053000000000000005,1343.5640869140625
0.05310000000000001,1342.308837890625
0.053200000000000004,1341.7210693359375
0.05330000000000001,1338.819091796875
0.0534,1338.943603515625
0.053500000000000006,1337.6536865234375
0.05360000000000001,1336.228759765625
0.053700000000000005,1335.74365234375
0.05380000000000001,1334.2003173828125
0.0539,1335.720703125
0.054000000000000006,1335.876220703125
0.05410000000000001,1335.5938720703125
0.054200000000000005,1334.4130859375
0.05430000000000001,1332.4525146484375
0.054400000000000004,1333.401611328125
0.05450000000000001,1332.4776611328125
0.05460000000000001,1328.472412109375
0.054700000000000006,1330.1416015625
0.05480000000000001,1329.1199951171875
0.054900000000000004,1328.8807373046875
0.05500000000000001,1328.8983154296875
0.05510000000000001,1326.1668701171875
0.055200000000000006,1327.1256103515625
0.05530000000000001,1325.0411376953125
0.055400000000000005,1325.56298828125
0.05550000000000001,1324.0689697265625
0.05560000000000001,1324.844970703125
0.055700000000000006,1322.3150634765625
0.05580000000000001,1323.259033203125
0.055900000000000005,1320.4893798828125
0.05600000000000001,1321.139404296875
0.05610000000000001,1318.4730224609375
0.05620000000000001,1318.609375
0.056299999999999996,1318.609375
0.0564,1317.8660888671875
0.0434,1408.754638671875
0.043500000000000004,1408.3515625
0.0436,1407.3878173828125
0.0437,1407.2457275390625
0.043800000000000006,1408.4588623046875
0.0439,1405.1390380859375
0.044000000000000004,1406.4337158203125
0.0441,1404.02880859375
0.0442,1402.1044921875
0.044300000000000006,1404.3768310546875
0.0444,1399.09619140625
0.044500000000000005,1399.9508056640625
0.0446,1400.7550048828125
0.044700000000000004,1397.0966796875
0.044800000000000006,1398.345458984375
0.0449,1399.26904296875
0.045000000000000005,1399.096923828125
0.0451,1398.312744140625
0.045200000000000004,1396.7989501953125
0.04530000000000001,1397.053466796875
0.0454,1394.1058349609375
0.045500000000000006,1394.4971923828125
0.0456,1391.211181640625
0.045700000000000005,1393.687255859375
0.04580000000000001,1394.0650634765625
0.0459,1393.779541015625
0.046000000000000006,1392.876953125
0.0461,1390.8331298828125
0.046200000000000005,1388.254638671875
0.04630000000000001,1388.4918212890625
0.046400000000000004,1387.68408203125
0.04650000000000001,1387.91552734375
0.0466,1386.092041015625
0.046700000000000005,1385.8248291015625
0.04680000000000001,1386.672607421875
0.0469,1386.08935546875
0.047,1382.4608154296875
0.0471,1383.1878662109375
0.0472,1383.060302734375
0.0473,1381.3714599609375
0.0474,1380.826904296875
0.0475,1379.08837890625
0.0476,1377.8040771484375
0.0477,1378.5745849609375
0.0478,1374.7574462890625
0.0479,1376.1776123046875
0.048,1378.4302978515625
0.048100000000000004,1375.834228515625
0.0482,1376.598388671875
0.0483,1374.85986328125
0.0484,1373.7027587890625
0.0485,1371.4615478515625
0.048600000000000004,1372.2838134765625
0.0487,1372.2838134765625
0.0488,1371.661376953125
0.0489,1372.3316650390625
0.049,1368.8663330078125
0.049100000000000005,1370.0382080078125
0.0492,1368.0638427734375
0.049300000000000004,1369.0350341796875
0.0494,1368.1417236328125
0.0495,1364.16650390625
0.049600000000000005,1365.5758056640625
0.0497,1364.9874267578125
0.049800000000000004,1364.9874267578125
0.0499,1364.9228515625
0.05,1364.222412109375
0.050100000000000006,1362.77392578125
0.0502,1357.854736328125
0.050300000000000004,1361.4940185546875
0.0504,1359.4571533203125
0.0505,1356.9766845703125
0.050600000000000006,1360.2611083984375
0.0507,1359.2178955078125
0.050800000000000005,1358.63427734375
0.0509,1356.0001220703125
0.051000000000000004,1357.4615478515625
0.051100000000000007,1354.65673828125
0.0512,1355.6298828125
0.051300000000000005,1351.9862060546875
0.0514,1353.2239990234375
0.051500000000000004,1349.2332763671875
0.05160000000000001,1352.6375732421875
0.0517,1348.3922119140625
0.051800000000000006,1348.6827392578125
0.0519,1346.6868896484375
0.052000000000000005,1349.614990234375
0.05210000000000001,1348.7254638671875
0.0522,1345.9046630859375
0.052300000000000006,1345.9046630859375
0.0524,1345.9090576171875
0.052500000000000005,1345.9090576171875
0.05260000000000001,1344.6719970703125
0.052700000000000004,1343.30859375
0.05280000000000001,1344.51708984375
0.0529,1341.3018798828125
0.053000000000000005,1339.04052734375
0.05310000000000001,1342.308837890625
0.053200000000000004,1341.7210693359375
0.05330000000000001,1338.819091796875
0.0534,1338.943603515625
0.053500000000000006,1337.6536865234375
0.05360000000000001,1336.228759765625
0.053700000000000005,1335.74365234375
0.05380000000000001,1334.2003173828125
0.0539,1335.720703125
0.054000000000000006,1335.876220703125
0.05410000000000001,1335.5938720703125
0.054200000000000005,1334.4130859375
0.05430000000000001,1332.4525146484375
0.054400000000000004,1333.401611328125
0.05450000000000001,1328.0399169921875
0.05460000000000001,1328.472412109375
0.054700000000000006,1330.1416015625
0.05480000000000001,1329.1199951171875
0.054900000000000004,1328.8807373046875
0.05500000000000001,1326.1668701171875
0.05510000000000001,1326.1668701171875
0.055200000000000006,1322.5343017578125
0.05530000000000001,1325.0411376953125
0.055400000000000005,1325.56298828125
0.05550000000000001,1324.0689697265625
0.05560000000000001,1319.994384765625
0.055700000000000006,1322.3150634765625
0.05580000000000001,1323.259033203125
0.055900000000000005,1320.4893798828125
0.05600000000000001,1321.139404296875
0.05610000000000001,1318.4730224609375
0.05620000000000001,1318.609375
0.056299999999999996,1318.609375
0.0564,1317.8660888671875
0.0434,1408.754638671875
0.043500000000000004,1408.3515625
0.0436,1407.3878173828125
0.0437,1407.2457275390625
0.043800000000000006,1401.5950927734375
0.0439,1405.1390380859375
0.044000000000000004,1401.866943359375
0.0441,1404.02880859375
0.0442,1402.1044921875
0.044300000000000006,1402.1044921875
0.0444,1399.09619140625
0.044500000000000005,1399.9508056640625
0.0446,1400.7550048828125
0.044700000000000004,1397.0966796875
0.044800000000000006,1398.345458984375
0.0449,1399.26904296875
0.045000000000000005,1399.096923828125
0.0451,1398.312744140625
0.045200000000000004,1396.7989501953125
0.04530000000000001,1393.3076171875
0.0454,1394.1058349609375
0.045500000000000006,1394.4971923828125
0.0456,1391.211181640625
