"Presentation Grid: Direction [0,1,0] (m)","Presentation Grid: Velocity: Magnitude (m/s)"
7.800000000000001E-4,11.170540124814275
7.800000000000001E-4,10.329437073677365
7.800000000000001E-4,10.879661803497505
7.800000000000001E-4,11.050453360338341
7.800000000000001E-4,10.278819287417454
7.800000000000001E-4,10.434207447014025
7.800000000000001E-4,10.227575601592127
7.800000000000001E-4,10.491774732032546
7.800000000000001E-4,9.85163118932942
7.800000000000001E-4,11.236575148074031
7.800000000000001E-4,10.286140500931277
7.800000000000001E-4,11.23659708922503
7.800000000000001E-4,10.634924993053664
7.800000000000001E-4,10.05033588413481
7.800000000000001E-4,10.054361376827647
7.800000000000001E-4,10.793357423637248
7.800000000000001E-4,10.553326653440786
7.800000000000001E-4,10.729700095643684
7.800000000000001E-4,10.131298067359314
7.800000000000001E-4,10.860304832458496
7.800000000000001E-4,10.749374536554221
7.800000000000001E-4,10.859052878018936
7.800000000000001E-4,10.929843045078481
7.800000000000001E-4,10.018473738122445
7.800000000000001E-4,10.330329300256961
7.800000000000001E-4,9.98758340197491
7.800000000000001E-4,10.663998615854792
7.800000000000001E-4,9.708318887065097
7.800000000000001E-4,10.896085745824578
7.800000000000001E-4,10.945187012010477
7.800000000000001E-4,10.971938168553587
7.800000000000001E-4,9.874600422388337
7.800000000000001E-4,10.714787562747025
7.800000000000001E-4,10.71261804319904
7.800000000000001E-4,10.243563754456066
7.800000000000001E-4,9.891582497149049
7.800000000000001E-4,10.956029910589486
7.800000000000001E-4,10.808749203711466
7.800000000000001E-4,9.76826197174597
7.800000000000001E-4,10.227260621948282
7.800000000000001E-4,10.985622437929695
7.800000000000001E-4,10.11630989239133
7.800000000000001E-4,9.78949477883498
7.800000000000001E-4,9.810716738255856
7.800000000000001E-4,10.047612405167373
7.800000000000001E-4,10.566986481689991
7.800000000000001E-4,10.0093633173379
7.800000000000001E-4,9.83103115479131
7.800000000000001E-4,10.247169664203499
7.800000000000001E-4,10.754051563463365
7.800000000000001E-4,9.95652901095839
7.800000000000001E-4,9.713050052867397
7.800000000000001E-4,11.049046782067196
8.0E-4,9.53600314067083
8.0E-4,9.709013950513413
8.0E-4,9.975327688353069
8.0E-4,10.309415120608929
8.0E-4,10.601655017520386
8.0E-4,10.066758774894094
8.0E-4,9.750213374461717
8.0E-4,11.033274668763259
8.0E-4,10.685761542427565
8.0E-4,10.37236550117168
8.0E-4,10.35124302661351
8.0E-4,9.691192773373638
8.0E-4,10.488146794554654
8.0E-4,10.705279648281833
8.0E-4,10.256763272247976
8.0E-4,10.230814760725197
8.0E-4,10.36887509726605
8.0E-4,10.593704645545953
8.0E-4,10.233120194917063
8.0E-4,10.70847056963992
8.0E-4,9.980734945793936
8.0E-4,9.61692628935521
8.0E-4,9.576480398407996
8.0E-4,10.45002182355209
8.0E-4,10.33086835912525
8.0E-4,10.835239506228119
8.0E-4,10.000149948659883
8.0E-4,10.121362718721024
8.0E-4,9.891439553066212
8.0E-4,10.273424148604766
8.0E-4,9.651086843701739
8.0E-4,9.511484480121302
8.0E-4,9.575611342422109
8.0E-4,9.920197505384424
8.0E-4,10.286063265832553
8.0E-4,9.750652517868437
8.0E-4,10.02311900013097
8.0E-4,9.81845665067338
8.0E-4,9.671671139424248
8.0E-4,10.360560781858133
8.0E-4,10.479784984720867
8.0E-4,9.646491087610588
8.0E-4,10.719557764491325
8.0E-4,9.496983913335358
8.0E-4,10.885191050535429
8.0E-4,10.740290664510333
8.0E-4,9.410940324364072
8.0E-4,9.496666251379486
8.0E-4,9.891815255933574
8.0E-4,9.622201815210037
8.0E-4,10.664363203821292
8.0E-4,10.06471866157173
8.0E-4,10.304809841936255
8.0E-4,9.565904622824178
8.0E-4,10.524449779795093
8.0E-4,9.77783397966826
8.0E-4,10.0923453799927
8.0E-4,9.308716141065117
8.0E-4,9.462922216255269
8.0E-4,9.646223095979812
8.0E-4,10.453057041573151
8.0E-4,9.775513744689489
8.0E-4,9.191902345945687
8.0E-4,9.836818456925922
8.0E-4,9.773609308457738
8.0E-4,10.685922693464624
8.0E-4,9.716271819698155
8.0E-4,9.997738948773563
8.0E-4,9.542777150283799
8.0E-4,10.754197643737607
8.0E-4,10.011459892836715
8.0E-4,9.497224981484237
8.0E-4,10.370187874110467
8.0E-4,10.265902783074687
8.0E-4,9.145291466945944
8.0E-4,9.751597717922293
8.0E-4,9.512100335380723
8.0E-4,10.369402269494666
8.0E-4,10.458385592364854
8.0E-4,9.775531441861876
8.0E-4,9.334951443815344
8.0E-4,9.823877491199534
8.0E-4,9.53375655614676
8.0E-4,9.935674684183217
8.0E-4,9.43793748409593
8.0E-4,9.540532134096964
8.0E-4,8.968502337039041
8.0E-4,9.320473994281242
8.0E-4,9.794584582100805
8.0E-4,9.525162911759173
8.0E-4,9.588363802551019
8.0E-4,9.469529455068967
8.0E-4,9.209563297036954
8.0E-4,9.789475843370944
8.0E-4,9.611795619637538
8.0E-4,10.278819287417454
8.0E-4,10.233213401325102
8.0E-4,10.227575601592127
8.0E-4,9.7717285184779
8.0E-4,9.85163118932942
8.0E-4,9.662384033380912
8.0E-4,10.286140500931277
8.0E-4,9.718480119385802
8.0E-4,9.423396149817794
8.0E-4,10.05033588413481
8.0E-4,10.054361376827647
8.0E-4,10.152566461725504
8.0E-4,9.210597998445868
8.0E-4,9.52801132202182
8.0E-4,10.131298067359314
8.0E-4,9.667073249854303
8.0E-4,9.254243854785566
8.0E-4,9.437993387322575
8.0E-4,9.20618820570538
8.0E-4,10.018473738122445
8.0E-4,10.330329300256961
8.0E-4,9.98758340197491
8.0E-4,8.876584135712891
8.0E-4,9.708318887065097
8.0E-4,9.098002909548232
8.0E-4,9.520719905187551
8.0E-4,9.312745106240316
8.0E-4,9.874600422388337
8.0E-4,9.154378143819088
8.0E-4,9.335378687698052
8.0E-4,10.243563754456066
8.0E-4,9.891582497149049
8.0E-4,9.449166358862419
8.0E-4,8.968593947466843
8.0E-4,9.76826197174597
8.0E-4,8.773970633812011
8.0E-4,9.58153249972256
8.0E-4,10.11630989239133
8.0E-4,9.78949477883498
8.0E-4,9.810716738255856
8.0E-4,10.047612405167373
8.0E-4,9.078112620454903
8.0E-4,10.0093633173379
8.0E-4,9.83103115479131
8.0E-4,9.404574469142402
8.0E-4,9.736409682409542
8.0E-4,8.642442678917961
8.0E-4,9.713050052867397
8.0E-4,9.524305357388982
8.0E-4,8.671161655519958
8.2E-4,9.53600314067083
8.2E-4,9.709013950513413
8.2E-4,9.975327688353069
8.2E-4,9.15348063954417
8.2E-4,9.040190235884076
8.2E-4,10.066758774894094
8.2E-4,9.750213374461717
8.2E-4,9.090223435594107
8.2E-4,8.903974633820921
8.2E-4,8.643602378805312
8.2E-4,8.775602529993881
8.2E-4,9.691192773373638
8.2E-4,9.173119577361337
8.2E-4,9.149407457318947
8.2E-4,8.96923077266198
8.2E-4,9.157061138976589
8.2E-4,8.79919589768019
8.2E-4,9.13331282821376
8.2E-4,9.586247517176036
8.2E-4,9.13951981425259
8.2E-4,9.980734945793936
8.2E-4,9.61692628935521
8.2E-4,9.576480398407996
8.2E-4,9.134017165731526
8.2E-4,8.838680463498667
8.2E-4,9.113720924468968
8.2E-4,8.419776916576177
8.2E-4,9.270885477354275
8.2E-4,9.318114355513737
8.2E-4,8.916275228190322
8.2E-4,9.651086843701739
8.2E-4,9.511484480121302
8.2E-4,9.575611342422109
8.2E-4,9.179426285703753
8.2E-4,9.409109361412785
8.2E-4,9.750652517868437
8.2E-4,10.02311900013097
8.2E-4,9.81845665067338
8.2E-4,9.671671139424248
8.2E-4,8.923941924158022
8.2E-4,8.933807469853933
8.2E-4,9.646491087610588
8.2E-4,8.758252659626626
8.2E-4,9.496983913335358
8.2E-4,9.18572044979262
8.2E-4,9.03486560930001
8.2E-4,9.410940324364072
8.2E-4,9.496666251379486
8.2E-4,8.274681163758078
8.2E-4,9.374950599700854
8.2E-4,9.127624563643272
8.2E-4,8.5870447161274
8.2E-4,9.107143402133572
8.2E-4,9.565904622824178
8.2E-4,8.621658446120245
8.2E-4,9.77783397966826
8.2E-4,8.581440949613254
8.2E-4,9.308716141065117
8.2E-4,9.462922216255269
8.2E-4,9.646223095979812
8.2E-4,9.002052495652029
8.2E-4,8.832038915574298
8.2E-4,9.191902345945687
8.2E-4,9.836818456925922
8.2E-4,8.773523670188029
8.2E-4,9.222878071391476
8.2E-4,9.716271819698155
8.2E-4,8.511863322359957
8.2E-4,8.993538867881503
8.2E-4,9.285123939107443
8.2E-4,10.011459892836715
8.2E-4,9.497224981484237
8.2E-4,9.090156862151229
8.2E-4,8.524862587757484
8.2E-4,9.145291466945944
8.2E-4,9.751597717922293
8.2E-4,9.512100335380723
8.2E-4,8.866539998881201
8.2E-4,8.651606197863627
8.2E-4,8.604626364792932
8.2E-4,9.334951443815344
8.2E-4,8.820912378876562
8.2E-4,9.53375655614676
8.2E-4,8.60208511644358
8.2E-4,9.43793748409593
8.2E-4,9.540532134096964
8.2E-4,8.968502337039041
8.2E-4,9.320473994281242
8.2E-4,7.971136564754178
8.2E-4,9.525162911759173
8.2E-4,8.244798926010336
8.2E-4,9.469529455068967
8.2E-4,9.209563297036954
8.2E-4,8.444287785555698
8.2E-4,8.450013176560978
8.2E-4,8.733321507605154
8.2E-4,8.729662156472534
8.2E-4,8.661414470798405
8.2E-4,8.846864806835198
8.2E-4,8.318895414060464
8.2E-4,8.146139251363289
8.2E-4,8.73286819649026
8.2E-4,8.412699699438459
8.2E-4,8.629117012024139
8.2E-4,9.061532078219628
8.2E-4,8.765893942630278
8.2E-4,8.440303819396132
8.2E-4,9.210597998445868
8.2E-4,9.52801132202182
8.2E-4,8.67812159012237
8.2E-4,8.214004788393131
8.2E-4,9.254243854785566
8.2E-4,9.437993387322575
8.2E-4,8.00209915675032
8.2E-4,8.44756699856276
8.2E-4,8.829860689327953
8.2E-4,8.612504146212446
8.2E-4,8.876584135712891
8.2E-4,8.413301789756577
8.2E-4,9.098002909548232
8.2E-4,9.520719905187551
8.2E-4,9.312745106240316
8.2E-4,8.795517035526425
8.2E-4,9.154378143819088
8.2E-4,9.335378687698052
8.2E-4,8.753051977795435
8.2E-4,8.076096093032028
8.2E-4,8.444947485532193
8.2E-4,8.968593947466843
8.2E-4,8.525551079059326
8.2E-4,8.773970633812011
8.2E-4,8.099714282535984
8.2E-4,8.446664079346432
8.2E-4,8.34703546390757
8.2E-4,8.239220789412842
8.2E-4,8.390157028369782
8.2E-4,9.078112620454903
8.2E-4,8.741362601609355
8.2E-4,8.235508932719316
8.2E-4,8.221708909982114
8.2E-4,9.007047009467232
8.2E-4,8.642442678917961
8.2E-4,8.051911354387903
8.2E-4,8.094303297052365
8.2E-4,8.671161655519958
8.4E-4,8.12354296118063
8.4E-4,8.515194895594954
8.4E-4,8.334529519011797
8.4E-4,8.506562374117877
8.4E-4,9.040190235884076
8.4E-4,8.045149254955467
8.4E-4,8.54835041367167
8.4E-4,9.090223435594107
8.4E-4,8.903974633820921
8.4E-4,8.643602378805312
8.4E-4,8.775602529993881
8.4E-4,8.645305711099626
8.4E-4,8.029765500553616
8.4E-4,7.764166367627147
8.4E-4,8.96923077266198
8.4E-4,7.713645479983671
8.4E-4,8.721917373540688
8.4E-4,7.425639999725497
8.4E-4,7.988262949609032
8.4E-4,9.13951981425259
8.4E-4,8.182127174597724
8.4E-4,8.071768984171714
8.4E-4,8.361952199903266
8.4E-4,7.784855099171084
8.4E-4,8.838680463498667
8.4E-4,7.43791264714541
8.4E-4,8.419776916576177
8.4E-4,7.940967096429504
8.4E-4,8.186471128424806
8.4E-4,7.827639711700895
8.4E-4,7.92153026519685
8.4E-4,7.9257701458003345
8.4E-4,7.763513577907079
8.4E-4,8.232450874220927
8.4E-4,7.567980790462266
8.4E-4,7.796430203270792
8.4E-4,8.079704857842103
8.4E-4,8.641753220200675
8.4E-4,8.044884237014273
8.4E-4,7.526033404896135
8.4E-4,8.933807469853933
8.4E-4,7.5864453212719996
8.4E-4,8.758252659626626
8.4E-4,7.713974007295633
8.4E-4,7.852193614117722
8.4E-4,7.472949711023147
8.4E-4,7.585379968167078
8.4E-4,7.79509288844096
8.4E-4,8.274681163758078
8.4E-4,8.285547031529497
8.4E-4,8.29045871965499
8.4E-4,8.5870447161274
8.4E-4,7.837433453639396
8.4E-4,8.129223875263145
8.4E-4,8.621658446120245
8.4E-4,7.864126215878132
8.4E-4,8.581440949613254
8.4E-4,7.65102721367724
8.4E-4,8.37156966903054
8.4E-4,8.16329796623238
8.4E-4,7.661490926128894
8.4E-4,7.589602271977332
8.4E-4,7.314244007249951
8.4E-4,8.232741982097894
8.4E-4,8.123676365423819
8.4E-4,7.819222458532361
8.4E-4,8.395610814885554
8.4E-4,8.511863322359957
8.4E-4,8.054739237954191
8.4E-4,8.129413735865365
8.4E-4,8.120552775372015
8.4E-4,8.2823735323202
8.4E-4,7.503455645125553
8.4E-4,8.524862587757484
8.4E-4,7.742800430315421
8.4E-4,8.090038961213569
8.4E-4,7.843360932541105
8.4E-4,7.867714680519656
8.4E-4,8.651606197863627
8.4E-4,7.594747078467663
8.4E-4,8.115149810133058
8.4E-4,7.952760768701224
8.4E-4,7.99226532689524
8.4E-4,7.577624321857537
8.4E-4,8.039943841273923
8.4E-4,8.067778125505235
8.4E-4,7.4245880065638135
8.4E-4,8.077627380797695
8.4E-4,7.971136564754178
8.4E-4,7.815889166351022
8.4E-4,8.244798926010336
8.4E-4,8.066031577174535
8.4E-4,8.019535088676246
8.4E-4,8.444287785555698
8.4E-4,8.450013176560978
8.4E-4,7.38184603655452
8.4E-4,7.053309368815892
8.4E-4,8.661414470798405
8.4E-4,7.276137900458349
8.4E-4,8.318895414060464
8.4E-4,8.146139251363289
8.4E-4,7.18648199378581
8.4E-4,8.412699699438459
8.4E-4,8.068310807112976
8.4E-4,7.733095018773166
8.4E-4,7.435130229013498
8.4E-4,8.440303819396132
8.4E-4,7.852771765564297
8.4E-4,7.705033065779189
8.4E-4,7.808242599614561
8.4E-4,8.214004788393131
8.4E-4,8.179280305649296
8.4E-4,7.971657123791948
8.4E-4,8.00209915675032
8.4E-4,8.44756699856276
8.4E-4,7.5380998132001755
8.4E-4,7.232193019903621
8.4E-4,7.1788139873265715
8.4E-4,8.413301789756577
8.4E-4,7.417088680363149
8.4E-4,7.747142682460925
8.4E-4,7.507666463039979
8.4E-4,7.739036628685594
8.4E-4,7.944513870250696
8.4E-4,7.741922025498938
8.4E-4,7.872799047365857
8.4E-4,8.076096093032028
8.4E-4,7.206514448312653
8.4E-4,7.377355120812912
8.4E-4,6.953733670560737
8.4E-4,7.119341850544792
8.4E-4,8.099714282535984
8.4E-4,8.446664079346432
8.4E-4,8.34703546390757
8.4E-4,7.391185840453809
8.4E-4,8.390157028369782
8.4E-4,7.547380450988639
8.4E-4,7.384040425169785
8.4E-4,7.541259954807139
8.4E-4,8.221708909982114
8.4E-4,7.2401512180388305
8.4E-4,8.642442678917961
8.4E-4,8.051911354387903
8.4E-4,8.094303297052365
8.4E-4,7.1250411655609
8.6E-4,6.77861408032672
8.6E-4,7.28645563358541
8.6E-4,6.7122117300384145
8.6E-4,7.111594968432839
8.6E-4,7.397116413952387
8.6E-4,8.045149254955467
8.6E-4,7.353550461254337
8.6E-4,7.3931207803301495
8.6E-4,7.4526536271662565
8.6E-4,7.1962005262765985
8.6E-4,7.534387828456662
8.6E-4,7.445878347061452
8.6E-4,6.673701886066763
8.6E-4,7.764166367627147
8.6E-4,7.599526162222266
8.6E-4,7.713645479983671
8.6E-4,7.10172805301822
8.6E-4,7.425639999725497
8.6E-4,6.863145365395674
8.6E-4,7.730112681239773
8.6E-4,6.951206138268707
8.6E-4,6.9911290911939785
8.6E-4,7.077217588865212
8.6E-4,7.0974169460522685
8.6E-4,7.546859756927071
8.6E-4,7.43791264714541
8.6E-4,7.314454836315729
8.6E-4,7.940967096429504
8.6E-4,6.862103176688713
8.6E-4,7.827639711700895
8.6E-4,7.92153026519685
8.6E-4,7.346048945888932
8.6E-4,7.763513577907079
8.6E-4,7.163602676817323
8.6E-4,7.567980790462266
8.6E-4,7.796430203270792
8.6E-4,8.079704857842103
8.6E-4,7.38586383886452
8.6E-4,6.644902777754516
8.6E-4,7.526033404896135
8.6E-4,7.09741926342488
8.6E-4,7.5864453212719996
8.6E-4,7.140164520513822
8.6E-4,7.713974007295633
8.6E-4,7.852193614117722
8.6E-4,7.472949711023147
8.6E-4,7.585379968167078
8.6E-4,7.79509288844096
8.6E-4,6.842879385849251
8.6E-4,7.007767683268613
8.6E-4,7.076666095950684
8.6E-4,6.985338960420556
8.6E-4,7.837433453639396
8.6E-4,6.796933966666925
8.6E-4,6.87695154797527
8.6E-4,7.864126215878132
8.6E-4,6.901663254436426
8.6E-4,7.65102721367724
8.6E-4,7.403344677953622
8.6E-4,6.902429580707162
8.6E-4,7.434066850125339
8.6E-4,7.589602271977332
8.6E-4,7.314244007249951
8.6E-4,7.057460728628152
8.6E-4,7.188282041695563
8.6E-4,7.819222458532361
8.6E-4,7.114547748121922
8.6E-4,7.218529333768543
8.6E-4,6.473335648229481
8.6E-4,6.7908358789104515
8.6E-4,6.995215793216597
8.6E-4,6.7628532209273295
8.6E-4,7.503455645125553
8.6E-4,7.1962915081335606
8.6E-4,7.742800430315421
8.6E-4,6.886841845802124
8.6E-4,6.8841474610543365
8.6E-4,6.72521512805355
8.6E-4,7.042168890218601
8.6E-4,7.594747078467663
8.6E-4,7.241609118113023
8.6E-4,6.426894696418789
8.6E-4,6.773011248726217
8.6E-4,7.577624321857537
8.6E-4,6.7743304741458745
8.6E-4,7.012320999144518
8.6E-4,7.4245880065638135
8.6E-4,6.764064819277449
8.6E-4,6.502090924787255
8.6E-4,7.815889166351022
8.6E-4,6.913558692503666
8.6E-4,7.040511323448493
8.6E-4,6.851203479508201
8.6E-4,6.514022073192828
8.6E-4,7.1178431696729
8.6E-4,7.55183714822695
8.6E-4,7.053309368815892
8.6E-4,7.25964622078201
8.6E-4,7.276137900458349
8.6E-4,6.614449782058488
8.6E-4,6.76565368886714
8.6E-4,7.18648199378581
8.6E-4,6.582945311723473
8.6E-4,6.921380938768973
8.6E-4,6.388576667242919
8.6E-4,7.435130229013498
8.6E-4,7.031908036547751
8.6E-4,6.548086181741195
8.6E-4,7.705033065779189
8.6E-4,6.678732595298868
8.6E-4,6.841097565426761
8.6E-4,6.765156362220135
8.6E-4,6.619790981408405
8.6E-4,6.86756139991282
8.6E-4,7.210127831228373
8.6E-4,6.813988426640309
8.6E-4,7.232193019903621
8.6E-4,7.1788139873265715
8.6E-4,7.161562011426591
8.6E-4,7.417088680363149
8.6E-4,6.155002998362312
8.6E-4,7.507666463039979
8.6E-4,6.706873444977071
8.6E-4,6.799977841156048
8.6E-4,6.563546680194848
8.6E-4,6.294633424534392
8.6E-4,6.483297641289474
8.6E-4,7.206514448312653
8.6E-4,6.615044272237787
8.6E-4,6.953733670560737
8.6E-4,7.119341850544792
8.6E-4,6.518960003024909
8.6E-4,6.795760650884711
8.6E-4,6.8344111723657015
8.6E-4,6.621821897098153
8.6E-4,6.890598297603582
8.6E-4,6.730914434423737
8.6E-4,7.384040425169785
8.6E-4,6.87344838342038
8.6E-4,6.930793834120372
8.6E-4,7.2401512180388305
8.6E-4,7.200541593403134
8.6E-4,6.556980133876593
8.6E-4,6.688640119761887
8.6E-4,7.1250411655609
8.8E-4,6.77861408032672
8.8E-4,5.778158927661303
8.8E-4,6.7122117300384145
8.8E-4,6.13143019329371
8.8E-4,5.953940878604862
8.8E-4,6.465603837947312
8.8E-4,6.209708165489334
8.8E-4,6.0485679944707424
8.8E-4,6.482022865177145
8.8E-4,7.1962005262765985
8.8E-4,6.385378390900995
8.8E-4,6.200416980706096
8.8E-4,6.673701886066763
8.8E-4,6.40423316318557
8.8E-4,6.378089700560286
8.8E-4,6.379015944305983
8.8E-4,7.10172805301822
8.8E-4,6.004176382342191
8.8E-4,6.863145365395674
8.8E-4,6.368359966017718
8.8E-4,5.939584326308605
8.8E-4,6.677266151783636
8.8E-4,6.006176967586714
8.8E-4,5.86133867982084
8.8E-4,6.113903850078272
8.8E-4,5.764310117998661
8.8E-4,6.122637645153646
8.8E-4,6.442289137827412
8.8E-4,6.862103176688713
8.8E-4,6.597588630101754
8.8E-4,6.520259860567912
8.8E-4,6.2557916913859355
8.8E-4,6.246755553012911
8.8E-4,6.510764943421712
8.8E-4,6.12974461396003
8.8E-4,6.3154704147806076
8.8E-4,5.581670782947502
8.8E-4,5.833408356956425
8.8E-4,6.644902777754516
8.8E-4,6.092023871294223
8.8E-4,6.076193117223563
8.8E-4,6.52279159465298
8.8E-4,5.843234383541867
8.8E-4,6.457101717168825
8.8E-4,6.27030108645271
8.8E-4,6.015991749118222
8.8E-4,6.068775380765175
8.8E-4,6.134057999129064
8.8E-4,5.93459560620664
8.8E-4,5.816622558406646
8.8E-4,5.729386994324145
8.8E-4,5.4163834858427995
8.8E-4,6.551342494199424
8.8E-4,5.739550599035661
8.8E-4,6.234255180597502
8.8E-4,6.181164167972238
8.8E-4,6.901663254436426
8.8E-4,5.61230918536817
8.8E-4,6.34852578685312
8.8E-4,5.642709732880415
8.8E-4,6.429582597150251
8.8E-4,6.420663672076241
8.8E-4,5.6523003874242495
8.8E-4,5.633669032087275
8.8E-4,6.005831210507926
8.8E-4,6.515048448643012
8.8E-4,5.921432534418909
8.8E-4,6.1403834245105635
8.8E-4,6.473335648229481
8.8E-4,5.6440727467167715
8.8E-4,5.729118423206122
8.8E-4,6.7628532209273295
8.8E-4,5.7392706368429
8.8E-4,6.102877962378015
8.8E-4,6.215765955599564
8.8E-4,5.578002050606597
8.8E-4,5.6293569148756
8.8E-4,5.492118340428067
8.8E-4,5.79545023984856
8.8E-4,6.0498625105843615
8.8E-4,5.869247498019938
8.8E-4,6.426894696418789
8.8E-4,6.773011248726217
8.8E-4,6.384254234895873
8.8E-4,5.70113876292084
8.8E-4,5.595344674232954
8.8E-4,6.0950785230817415
8.8E-4,6.108761796014403
8.8E-4,5.5178405241130415
8.8E-4,6.308670161855089
8.8E-4,5.701627338956972
8.8E-4,5.955909443822562
8.8E-4,5.939019846548764
8.8E-4,6.514022073192828
8.8E-4,5.88961841285719
8.8E-4,6.217906735215307
8.8E-4,5.697660403876085
8.8E-4,5.9030108106880395
8.8E-4,5.700063830091601
8.8E-4,6.614449782058488
8.8E-4,5.513735295116671
8.8E-4,5.585743753674707
8.8E-4,6.065641971321952
8.8E-4,5.796037543084057
8.8E-4,6.388576667242919
8.8E-4,5.9841339442129255
8.8E-4,5.900620788432859
8.8E-4,5.95667028729073
8.8E-4,6.359504512583154
8.8E-4,5.585882664415377
8.8E-4,5.62363767682121
8.8E-4,5.9764752854381875
8.8E-4,5.407951358091846
8.8E-4,5.419950723025994
8.8E-4,5.6850178033303465
8.8E-4,5.73231749182479
8.8E-4,5.9426493644778375
8.8E-4,5.777067027954744
8.8E-4,5.987122206846342
8.8E-4,5.871992937847791
8.8E-4,6.155002998362312
8.8E-4,5.984903393389131
8.8E-4,5.134324254006131
8.8E-4,5.940171566006015
8.8E-4,5.415856366546101
8.8E-4,6.294633424534392
8.8E-4,5.54833717975624
8.8E-4,6.0079159397671615
8.8E-4,5.444104678406031
8.8E-4,5.953896949502532
8.8E-4,5.851064734030652
8.8E-4,6.518960003024909
8.8E-4,5.333169941094582
8.8E-4,5.403535385528046
8.8E-4,5.447986652714558
8.8E-4,5.611937255279589
8.8E-4,5.959961026398344
8.8E-4,5.963283544422107
8.8E-4,5.618873115909616
8.8E-4,5.971963226540475
8.8E-4,5.736431754646845
8.8E-4,5.5420050161664545
8.8E-4,5.2495013610958345
8.8E-4,5.713690771293101
8.8E-4,5.914632971302661
9.000000000000001E-4,5.435221347797775
9.000000000000001E-4,5.778158927661303
9.000000000000001E-4,5.1134733412703754
9.000000000000001E-4,4.835016878123168
9.000000000000001E-4,4.658203138561217
9.000000000000001E-4,5.2697249068962595
9.000000000000001E-4,5.206667036653257
9.000000000000001E-4,6.0485679944707424
9.000000000000001E-4,5.297577982778466
9.000000000000001E-4,5.899799818153492
9.000000000000001E-4,5.1748553513748545
9.000000000000001E-4,5.012431788548168
9.000000000000001E-4,5.36543145954066
9.000000000000001E-4,5.572584281901178
9.000000000000001E-4,5.037180931153195
9.000000000000001E-4,5.484052272611001
9.000000000000001E-4,5.362796197737214
9.000000000000001E-4,6.004176382342191
9.000000000000001E-4,5.513214541127593
9.000000000000001E-4,5.062411317638343
9.000000000000001E-4,5.939584326308605
9.000000000000001E-4,5.5559278353647015
9.000000000000001E-4,4.891393255335538
9.000000000000001E-4,5.335714587522245
9.000000000000001E-4,6.113903850078272
9.000000000000001E-4,5.764310117998661
9.000000000000001E-4,5.514240563239791
9.000000000000001E-4,5.29918728844335
9.000000000000001E-4,5.317227943697693
9.000000000000001E-4,5.439374087769601
9.000000000000001E-4,5.300930692096425
9.000000000000001E-4,5.340842387598033
9.000000000000001E-4,4.901957570643351
9.000000000000001E-4,5.179897459613114
9.000000000000001E-4,4.999340057419454
9.000000000000001E-4,5.163175599996389
9.000000000000001E-4,5.581670782947502
9.000000000000001E-4,5.833408356956425
9.000000000000001E-4,5.138451185694913
9.000000000000001E-4,5.193875842551946
9.000000000000001E-4,5.431527138224525
9.000000000000001E-4,5.288069961364471
9.000000000000001E-4,5.66985082626424
9.000000000000001E-4,5.369709025225478
9.000000000000001E-4,4.619412455378673
9.000000000000001E-4,4.513883226020342
9.000000000000001E-4,5.357713222610839
9.000000000000001E-4,4.643352985468208
9.000000000000001E-4,4.43942277155944
9.000000000000001E-4,5.816622558406646
9.000000000000001E-4,5.729386994324145
9.000000000000001E-4,5.4163834858427995
9.000000000000001E-4,5.344683698351658
9.000000000000001E-4,5.739550599035661
9.000000000000001E-4,5.153145695135216
9.000000000000001E-4,4.931442529624184
9.000000000000001E-4,5.2582902121186095
9.000000000000001E-4,5.61230918536817
9.000000000000001E-4,5.053913274624881
9.000000000000001E-4,5.642709732880415
9.000000000000001E-4,5.3325440315390535
9.000000000000001E-4,5.261030679232865
9.000000000000001E-4,5.6523003874242495
9.000000000000001E-4,4.62941789627787
9.000000000000001E-4,5.217874203539139
9.000000000000001E-4,5.2778325104895485
9.000000000000001E-4,4.697996679310202
9.000000000000001E-4,5.18471165356947
9.000000000000001E-4,5.1429219579559
9.000000000000001E-4,5.6440727467167715
9.000000000000001E-4,5.729118423206122
9.000000000000001E-4,4.549254187042265
9.000000000000001E-4,5.7392706368429
9.000000000000001E-4,5.193787105817588
9.000000000000001E-4,5.449973928376021
9.000000000000001E-4,5.578002050606597
9.000000000000001E-4,4.770801584585847
9.000000000000001E-4,5.492118340428067
9.000000000000001E-4,5.79545023984856
9.000000000000001E-4,4.460625169624238
9.000000000000001E-4,5.869247498019938
9.000000000000001E-4,4.9829216181805975
9.000000000000001E-4,5.150555145335519
9.000000000000001E-4,4.957066151393245
9.000000000000001E-4,5.1139934670182825
9.000000000000001E-4,5.595344674232954
9.000000000000001E-4,4.545312051733259
9.000000000000001E-4,4.672323832352002
9.000000000000001E-4,5.5178405241130415
9.000000000000001E-4,5.172630940760073
9.000000000000001E-4,4.573069321161902
9.000000000000001E-4,4.825750364994352
9.000000000000001E-4,4.711579111483909
9.000000000000001E-4,5.081494759093757
9.000000000000001E-4,5.88961841285719
9.000000000000001E-4,5.0402681459083585
9.000000000000001E-4,5.697660403876085
9.000000000000001E-4,4.742630112405667
9.000000000000001E-4,5.700063830091601
9.000000000000001E-4,5.18100663510215
9.000000000000001E-4,5.513735295116671
9.000000000000001E-4,4.3480697148073535
9.000000000000001E-4,4.764964365841199
9.000000000000001E-4,5.175105207804881
9.000000000000001E-4,5.13440436549011
