"Presentation Grid: Direction [1,0,0] (m)","Presentation Grid: Static Pressure (Pa)"
0.07750000000000001,75.26902392864577
0.0776,74.80152713918142
0.0777,74.47640500729904
0.07780000000000001,74.07650761860714
0.07790000000000001,73.60903187376243
0.07800000000000001,73.23375940261758
0.0781,72.90198910085019
0.0782,72.58322762604803
0.07830000000000001,72.17959716368932
0.07840000000000001,71.6578240252602
0.07850000000000001,71.33688571429957
0.0786,70.99759748464567
0.0787,70.56038750847802
0.07880000000000001,70.22516916200402
0.07890000000000001,69.86404466909516
0.07900000000000001,69.3871036520577
0.0791,69.04685311038338
0.0792,68.6625400626217
0.07930000000000001,68.29817542695673
0.07940000000000001,67.87902308095363
0.07950000000000002,67.50949461871642
0.0796,67.11501763865817
0.07970000000000001,66.75685227273789
0.07980000000000001,66.36856517809792
0.07990000000000001,65.98512392997509
0.08000000000000002,65.57999262290832
0.0801,65.24300013780885
0.08020000000000001,64.86047059099656
0.08030000000000001,64.48296103527537
0.08040000000000001,64.1122502774524
0.08050000000000002,63.71289116019034
0.0806,63.36010668784729
0.08070000000000001,62.986233954718045
0.08080000000000001,62.558688025486845
0.08090000000000001,62.229330933441815
0.08100000000000002,61.806972507882165
0.0811,61.511144914024044
0.08120000000000001,61.15177047587349
0.0813,60.80729528667871
0.0814,60.39779249805724
0.0815,60.09149383722979
0.0816,59.65053205427466
0.0817,59.23814840773048
0.0818,58.972239457849355
0.0819,58.52756222290918
0.082,58.18177878930146
0.0821,57.772097415989265
0.0822,57.34002407130902
0.0823,57.04266676332918
0.0824,56.644508931021846
0.0825,56.36142268437834
0.0826,55.888050150562776
0.0827,55.576430118700955
0.0828,55.222057385100925
0.0829,54.85431248464738
0.083,54.481525316950865
0.08310000000000001,54.09985854465049
0.0832,53.78940235776827
0.0833,53.435563836217625
0.0834,53.01832724585256
0.0835,52.64979602526
0.08360000000000001,52.32267430402135
0.0837,51.96901848673588
0.0838,51.6034399367345
0.0839,51.24265455422574
0.084,50.83315168347326
0.08410000000000001,50.48731058491103
0.0842,50.15588731986645
0.0843,49.81968933281314
0.0844,49.447934611158416
0.0845,49.11102147523343
0.08460000000000001,48.774900193508074
0.0847,48.422764665447176
0.0848,48.010932536271866
0.0849,47.68599756555341
0.085,47.345993105351226
0.08510000000000001,46.922085464335396
0.0852,46.734062760704546
0.0853,46.32048005631077
0.0854,45.931830889574485
0.0855,45.58508170687128
0.08560000000000001,45.285323009982676
0.0712,100.98344544558131
0.0713,100.49989770178217
0.0714,100.10192155849654
0.0715,99.72655246069189
0.0716,99.29917463666061
0.0717,98.86196109000593
0.0718,98.39915462580393
0.0719,97.9863106373814
0.072,97.5681180714164
0.0721,97.16653630929068
0.0722,96.78056988271419
0.0723,96.37546615937026
0.0724,95.81948966466007
0.0725,95.5103779925521
0.0726,95.06129250337835
0.0727,94.62126678216737
0.0728,94.17375109577551
0.0729,93.77497805072926
0.073,93.48349354465608
0.0731,92.98107464994473
0.0732,92.62130576989148
0.0733,92.21499660331756
0.0734,91.77470638940576
0.0735,91.33782714616973
0.0736,90.94097481219796
0.0737,90.53867623783708
0.0738,90.03560553421266
0.07390000000000001,89.6226942897847
0.074,89.31798185326625
0.0741,88.79568758967798
0.0742,88.46423097018851
0.0743,88.00321324252582
0.07440000000000001,87.64926801068941
0.0745,87.18464718523319
0.0746,86.77886466035852
0.0747,86.38003118906636
0.0748,85.97672518226318
0.07490000000000001,85.61357726621691
0.07500000000000001,85.19870394124882
0.0751,84.81492863960739
0.0752,84.38819817809963
0.0753,83.9770499728038
0.07540000000000001,83.56513592935335
0.07550000000000001,83.19116282952018
0.0756,82.76398416569282
0.0757,82.35633689476526
0.0758,81.99435554048978
0.07590000000000001,81.60257454944076
0.07600000000000001,81.1990429276484
0.0761,80.82840077776928
0.0762,80.41717575456278
0.0763,79.94197368282948
0.07640000000000001,79.5313799739888
0.07650000000000001,79.21016775041062
0.0766,78.7317448250542
0.0767,78.35902969829476
0.07680000000000001,77.98450168271665
0.07690000000000001,77.58014152242686
0.07700000000000001,77.2087618713922
0.0771,76.7942952688245
0.0772,76.34103776913253
0.07730000000000001,75.97403541416861
0.07740000000000001,75.6910544338316
0.07750000000000001,75.26902392864577
0.0776,74.90123434304746
0.0777,74.50081337049778
0.07780000000000001,74.07650761860714
0.07790000000000001,73.70637090025411
0.07800000000000001,73.33533489854017
0.0781,72.82150476305105
0.0782,72.58322762604803
0.07830000000000001,72.17959716368932
0.07840000000000001,71.75359528214904
0.07850000000000001,71.33372845951817
0.0786,70.99759748464567
0.0787,70.56038750847802
0.07880000000000001,70.22516916200402
0.07890000000000001,69.8325671182829
0.07900000000000001,69.4363136877655
0.0791,68.96182921366562
0.0792,68.6625400626217
0.07930000000000001,68.19446064477961
0.07940000000000001,67.87902308095363
0.07950000000000002,67.51613160049601
0.0796,67.11501763865817
0.07970000000000001,66.75685227273789
0.07980000000000001,66.36856517809792
0.07990000000000001,65.98512392997509
0.08000000000000002,65.59863679710543
0.0801,65.24300013780885
0.08020000000000001,64.84104334091353
0.08030000000000001,64.48296103527537
0.08040000000000001,64.1122502774524
0.08050000000000002,63.77066360911704
0.0806,63.41191501909279
0.08070000000000001,63.00304098412744
0.08080000000000001,62.66084399475949
0.08090000000000001,62.282159092486836
0.08100000000000002,61.95121830939024
0.0811,61.49208375281887
0.08120000000000001,61.174733969324734
0.0813,60.7994064691884
0.0814,60.33653166379372
0.0815,59.939852258474275
0.0816,59.59497485419706
0.0817,59.24443759035785
0.0818,58.873070116416784
0.0819,58.52756222290918
0.082,58.18177878930146
0.0821,57.706181701381865
0.0822,57.4465034994937
0.0823,57.04266676332918
0.0824,56.644508931021846
0.0825,56.322812512626115
0.0826,55.95495857746573
0.0827,55.58972901436937
0.0828,55.26850034095514
0.0829,54.85431248464738
0.083,54.48736510245362
0.08310000000000001,54.09985854465049
0.0832,53.78940235776827
0.0833,53.435563836217625
0.0834,53.03288444674399
0.0835,52.64979602526
0.08360000000000001,52.32267430402135
0.0837,51.993250504750904
0.0838,51.53972452238668
0.0839,51.15295849287941
0.084,50.83315168347326
0.08410000000000001,50.530057318741456
0.0842,50.15588731986645
0.0843,49.79851230143686
0.0844,49.42931461664557
0.0845,49.10884151456412
0.08460000000000001,48.77778515682439
0.0847,48.41320441935386
0.0848,48.010932536271866
0.0849,47.68077093368629
0.085,47.39011903956998
0.08510000000000001,47.005624284094665
0.0852,46.5679842360405
0.0853,46.32048005631077
0.0854,45.92605768696376
0.0855,45.56665278079163
0.08560000000000001,45.285323009982676
0.0712,101.0044117612997
0.0713,100.5725481666741
0.0714,100.10162966360804
0.0715,99.63187264790758
0.0716,99.29917463666061
0.0717,98.8115848377929
0.0718,98.441321143182
0.0719,97.9863106373814
0.072,97.5681180714164
0.0721,97.16653630929068
0.0722,96.78056988271419
0.0723,96.26236399984919
0.0724,95.91814179465212
0.0725,95.47863573394716
0.0726,95.06129250337835
0.0727,94.6673414328834
0.0728,94.31212294497527
0.0729,93.83792372926837
0.073,93.4539727484298
0.0731,92.98107464994473
0.0732,92.63842749054311
0.0733,92.21389845700469
0.0734,91.71064531768207
0.0735,91.39621425131918
0.0736,90.94097481219796
0.0737,90.54852839928208
0.0738,90.03560553421266
0.07390000000000001,89.63866555300774
0.074,89.2242070803477
0.0741,88.85831630695611
0.0742,88.4423275924637
0.0743,87.97553542137757
0.07440000000000001,87.6168595176423
0.0745,87.26848181725654
0.0746,86.77991513593588
0.0747,86.385595502652
0.0748,85.98422728580772
0.07490000000000001,85.53302802724647
0.07500000000000001,85.20948716060957
0.0751,84.77115796260841
0.0752,84.38819817809963
0.0753,83.98745351008256
0.07540000000000001,83.56513592935335
0.07550000000000001,83.12248578185608
0.0756,82.78324949915987
0.0757,82.32678647215653
0.0758,81.94008241630218
0.07590000000000001,81.5429204753018
0.07600000000000001,81.1990429276484
0.0761,80.70090750762029
0.0762,80.34440740630089
0.0763,79.94197368282948
0.07640000000000001,79.59830881312155
0.07650000000000001,79.22386840742547
0.0766,78.7317448250542
0.0767,78.36831200991583
0.07680000000000001,77.98450168271665
0.07690000000000001,77.57028624168288
0.07700000000000001,77.20249834862807
0.0771,76.800294005865
0.0772,76.36297997306974
0.07730000000000001,76.01248122680408
0.07740000000000001,75.6559481799195
0.07750000000000001,75.20396685788
0.0776,74.78353247006453
0.0777,74.45052965189097
0.07780000000000001,74.12356153889777
0.07790000000000001,73.70637090025411
0.07800000000000001,73.2341007333016
0.0781,72.92119242544504
0.0782,72.56754076760262
0.07830000000000001,72.08432752132649
0.07840000000000001,71.7546928312222
0.07850000000000001,71.33372845951817
0.0786,71.0081680954172
0.0787,70.62354196939123
0.07880000000000001,70.22212044917615
0.07890000000000001,69.78423612576444
0.07900000000000001,69.4363136877655
0.0791,69.0368577879126
0.0792,68.7106409710832
0.07930000000000001,68.32807105711254
0.07940000000000001,67.82961808748041
0.07950000000000002,67.46922666118917
0.0796,67.1154328811972
0.07970000000000001,66.79453548637684
0.07980000000000001,66.38811807105958
0.07990000000000001,65.95501621469157
0.08000000000000002,65.59863679710543
0.0801,65.21903587026463
0.08020000000000001,64.84104334091353
0.08030000000000001,64.4748484066804
0.08040000000000001,64.13776832683834
0.08050000000000002,63.77066360911704
0.0806,63.41191501909279
0.08070000000000001,62.94049525400624
0.08080000000000001,62.63257915340364
0.08090000000000001,62.282159092486836
0.08100000000000002,61.87135493149981
0.0811,61.49208375281887
0.08120000000000001,61.174733969324734
0.0813,60.75362191267777
0.0814,60.33653166379372
0.0815,60.053273593541235
0.0816,59.68380297051044
0.0817,59.235188970385934
0.0818,58.873070116416784
0.0819,58.536003887158586
0.082,58.17692066615564
0.0821,57.78740806574933
0.0822,57.4465034994937
0.0823,56.96931982862952
0.0824,56.662856226350414
0.0825,56.322812512626115
0.0826,55.95495857746573
0.0827,55.53560971875595
0.0828,55.214459518145304
0.0829,54.893135723119485
0.083,54.48736510245362
0.08310000000000001,54.089703240955714
0.0832,53.7387788262713
0.0833,53.431869107458624
0.0834,52.95597233780427
0.0835,52.689999260586774
0.08360000000000001,52.32589813617233
0.0837,51.92994510548124
0.0838,51.53972452238668
0.0839,51.19180787625555
0.084,50.829605301674746
0.08410000000000001,50.49301801400725
0.0842,50.14731201932773
0.0843,49.79851230143686
0.0844,49.42931461664557
0.0845,49.10884151456412
0.08460000000000001,48.69811923120869
0.0847,48.41320441935386
0.0848,48.00552346497716
0.0849,47.712932030364755
0.085,47.32557602223824
0.08510000000000001,47.005624284094665
0.0852,46.64738255034899
0.0853,46.32048005631077
0.0854,45.92605768696376
0.0855,45.56665278079163
0.08560000000000001,45.220230422972236
0.0712,100.97377782578042
0.0713,100.55539491157106
0.0714,100.0993602394592
0.0715,99.65582003665622
0.0716,99.27424984838581
0.0717,98.8115848377929
0.0718,98.34884995795437
0.0719,98.01494283427019
0.072,97.60713983746246
0.0721,97.14609411505808
0.0722,96.76819795946358
0.0723,96.33111713641847
0.0724,95.91078741292586
0.0725,95.47863573394716
0.0726,95.06900777772535
0.0727,94.6673414328834
0.0728,94.20360871392768
0.0729,93.83792372926837
0.073,93.38456706772558
0.0731,92.93944113506586
0.0732,92.64772474259371
0.0733,92.09433495943085
0.0734,91.77123915450647
0.0735,91.28021761588752
0.0736,90.9652676837286
0.0737,90.54852839928208
0.0738,90.10136684324243
0.07390000000000001,89.63866555300774
0.074,89.30027791728048
0.0741,88.85831630695611
0.0742,88.4423275924637
0.0743,88.08047598385019
0.07440000000000001,87.6168595176423
0.0745,87.1763424812234
0.0746,86.77991513593588
0.0747,86.385595502652
0.0748,85.98422728580772
0.07490000000000001,85.59336406677903
0.07500000000000001,85.16776663801284
0.0751,84.77115796260841
0.0752,84.38626859216441
0.0753,83.98745351008256
0.07540000000000001,83.52132018527482
0.07550000000000001,83.12248578185608
0.0756,82.78324949915987
0.0757,82.32678647215653
0.0758,81.94008241630218
0.07590000000000001,81.5429204753018
0.07600000000000001,81.22199472653574
0.0761,80.73466907223337
0.0762,80.36504840028647
0.0763,79.94288276130465
0.07640000000000001,79.59830881312155
0.07650000000000001,79.22748226654949
0.0766,78.74702323056408
0.0767,78.36831200991583
0.07680000000000001,78.00478654806648
0.07690000000000001,77.57028624168288
0.07700000000000001,77.1417388052505
0.0771,76.79136312464834
0.0772,76.46667779402924
0.07730000000000001,76.01248122680408
0.07740000000000001,75.6559481799195
0.07750000000000001,75.26052366974181
0.0776,74.86252818248613
0.0777,74.45052965189097
0.07780000000000001,74.04281240241835
0.07790000000000001,73.66831384517718
0.07800000000000001,73.29501598511706
0.0781,72.92702819190163
0.0782,72.51429473582539
0.07830000000000001,72.13928715095346
0.07840000000000001,71.7546928312222
0.07850000000000001,71.32762858012575
0.0786,71.0081680954172
0.0787,70.54504108731726
0.07880000000000001,70.13562522536085
0.07890000000000001,69.77323110381258
0.07900000000000001,69.42578815718298
0.0791,69.0368577879126
0.0792,68.63351758779027
0.07930000000000001,68.29926317121135
0.07940000000000001,67.90675220205958
0.07950000000000002,67.46922666118917
0.0796,67.14420681927004
0.07970000000000001,66.70603456964454
0.07980000000000001,66.38811807105958
0.07990000000000001,65.91521174246736
0.08000000000000002,65.58909909769136
0.0801,65.21903587026463
0.08020000000000001,64.85089903806511
0.08030000000000001,64.54176485706012
0.08040000000000001,64.0972753380629
0.08050000000000002,63.8001163941517
0.0806,63.306718979016296
0.08070000000000001,63.053389249042084
0.08080000000000001,62.63257915340364
0.08090000000000001,62.22801828151569
0.08100000000000002,61.87135493149981
0.0811,61.4644788100195
0.08120000000000001,61.13347882826747
0.0813,60.75362191267777
0.0814,60.33610754849178
0.0815,60.03453812123189
0.0816,59.630253755807644
0.0817,59.235188970385934
0.0818,58.84543485753238
0.0819,58.57091411543661
0.082,58.17692066615564
0.0821,57.769388924622035
0.0822,57.43233332471209
0.0823,57.06995499905315
0.0824,56.63225062616402
0.0825,56.273830286285374
0.0826,55.904167245840654
0.0827,55.622840315671056
0.0828,55.214459518145304
0.0829,54.893135723119485
0.083,54.43326351727592
0.08310000000000001,54.089703240955714
0.0832,53.75650625677554
0.0833,53.431869107458624
0.0834,53.013504691261915
0.0835,52.613461538509
0.08360000000000001,52.27595544142241
0.0837,51.92453217539878
0.0838,51.56738967609999
0.0839,51.19180787625555
0.084,50.89550758005498
0.08410000000000001,50.49301801400725
0.0842,50.14731201932773
0.0843,49.794725603402185
0.0844,49.45615770031873
0.0845,49.11346885221428
0.08460000000000001,48.782389714713645
0.0847,48.40065482752834
0.0848,48.08372429248993
0.0849,47.712932030364755
0.085,47.406465639927774
0.08510000000000001,47.01134454215935
0.0852,46.64738255034899
0.0853,46.35872938720422
0.0854,45.91902652778663
0.0855,45.609911642925
0.08560000000000001,45.220230422972236
0.0712,100.97377782578042
0.0713,100.58966684853658
0.0714,100.0993602394592
0.0715,99.75705875386484
0.0716,99.22111578779732
0.0717,98.79006273907726
0.0718,98.46790779370349
0.0719,98.01221799169434
0.072,97.64615088910796
0.0721,97.14609411505808
0.0722,96.78383856594155
0.0723,96.33419265857083
0.0724,95.91078741292586
0.0725,95.55947220826056
0.0726,95.05093149156892
0.0727,94.72950316715287
0.0728,94.20360871392768
0.0729,93.80724795401329
0.073,93.38456706772558
0.0731,93.05197620886611
0.0732,92.58931570794084
0.0733,92.21175908844452
0.0734,91.78648201870965
0.0735,91.29062308659195
0.0736,90.94495982847002
0.0737,90.53358273946651
0.0738,90.1268716069826
0.07390000000000001,89.7082626397023
0.074,89.30027791728048
0.0741,88.85576102725463
0.0742,88.4506052400684
0.0743,88.06830842909403
0.07440000000000001,87.6880075315712
0.0745,87.28528408429702
0.0746,86.79568703728728
0.0747,86.37682600063272
0.0748,86.00160754840908
0.07490000000000001,85.59087546879346
0.07500000000000001,85.16776663801284
0.0751,84.81765789465862
0.0752,84.32613630343985
0.0753,83.9184059148829
0.07540000000000001,83.49864184248145
0.07550000000000001,83.19286524086783
0.0756,82.71810680732597
0.0757,82.32013100245968
0.0758,81.92536556818231
0.07590000000000001,81.5504511174804
0.07600000000000001,81.13283079356188
0.0761,80.7948306830076
0.0762,80.40578266163357
0.0763,79.96772112592589
0.07640000000000001,79.63514487734938
0.07650000000000001,79.16782987262559
0.0766,78.81552621576702
0.0767,78.36767924099695
0.07680000000000001,78.00478654806648
0.07690000000000001,77.57927964491228
0.07700000000000001,77.21490102057396
0.0771,76.78516466639121
0.0772,76.35947877536819
0.07730000000000001,76.03316247425391
0.07740000000000001,75.63543812857097
0.07750000000000001,75.18130911406479
0.0776,74.8156367764168
0.0777,74.4078962180356
0.07780000000000001,74.10798136453377
0.07790000000000001,73.72973592038034
0.07800000000000001,73.29501598511706
0.0781,72.88940331581398
0.0782,72.4783160405641
0.07830000000000001,72.13928715095346
0.07840000000000001,71.76630764595757
0.07850000000000001,71.29755841923179
0.0786,70.91136197132255
0.0787,70.59240786469309
0.07880000000000001,70.21624787980181
0.07890000000000001,69.78841766640835
0.07900000000000001,69.40808668603813
0.0791,69.04429161485314
0.0792,68.68588530493435
0.07930000000000001,68.29926317121135
0.07940000000000001,67.90675220205958
0.07950000000000002,67.56317081498855
0.0796,67.14663786365418
0.07970000000000001,66.71472391515272
0.07980000000000001,66.3537936503053
0.07990000000000001,66.02541334330454
0.08000000000000002,65.63240313107963
0.0801,65.24109801830491
0.08020000000000001,64.85315882834402
0.08030000000000001,64.48310012741422
0.08040000000000001,64.16604109524633
0.08050000000000002,63.8001163941517
0.0806,63.38600491157558
0.08070000000000001,62.98327677884663
0.08080000000000001,62.643602323456435
0.08090000000000001,62.19159676453273
0.08100000000000002,61.889518888434395
0.0811,61.4644788100195
0.08120000000000001,61.1420869002759
0.0813,60.728498395037604
0.0814,60.43325962738072
0.0815,60.062306998384884
0.0816,59.630253755807644
0.0817,59.286609316463
0.0818,58.90482136122591
0.0819,58.47985153095533
0.082,58.10449655181583
0.0821,57.73325536957418
0.0822,57.40068029491522
0.0823,56.99527556089015
0.0824,56.70636376415496
0.0825,56.314993818843504
0.0826,55.932207605292206
0.0827,55.59761837046244
0.0828,55.162389959354186
0.0829,54.84633550300941
0.083,54.5311224625475
0.08310000000000001,54.08122353145154
0.0832,53.75650625677554
0.0833,53.35574457370967
0.0834,53.03476999961276
0.0835,52.6746847247432
0.08360000000000001,52.33515503705712
0.0837,51.92453217539878
0.0838,51.633272560924524
0.0839,51.187324619801075
0.084,50.87931107770419
0.08410000000000001,50.56021329789655
0.0842,50.167290217979826
0.0843,49.794725603402185
0.0844,49.43582610822341
0.0845,49.11260542769014
0.08460000000000001,48.76129691433016
0.0847,48.39093568857061
0.0848,48.01031820452772
0.0849,47.66672367480351
0.085,47.38446302055672
0.08510000000000001,46.965630296617746
0.0852,46.6787701631838
0.0853,46.28943520055327
0.0854,45.9922787467367
0.0855,45.651564603846055
0.08560000000000001,45.28696964512346
0.0712,100.92323812862742
0.0713,100.58966684853658
0.0714,100.17640707013197
0.0715,99.70012403680448
0.0716,99.2668224973022
0.0717,98.86939467067714
0.0718,98.39492547693953
0.0719,98.01221799169434
0.072,97.58893228959641
0.0721,97.12818169833918
0.0722,96.76770584910992
0.0723,96.34201126458356
0.0724,95.93145809322596
0.0725,95.45221719774418
0.0726,95.05953200639487
0.0727,94.64874239733763
0.0728,94.25835005687986
0.0729,93.80724795401329
0.073,93.46849110902986
0.0731,92.99604231084231
0.0732,92.58931570794084
0.0733,92.11329691507854
0.0734,91.74581165186828
0.0735,91.37871576740872
0.0736,90.94495982847002
0.0737,90.53358273946651
0.0738,90.04985493249842
0.07390000000000001,89.67120960660395
0.074,89.24869307802874
0.0741,88.84558040404227
0.0742,88.49363233754411
0.0743,87.99218395112257
0.07440000000000001,87.64050908642821
0.0745,87.17009016701195
0.0746,86.88816095230868
0.0747,86.46403286615532
0.0748,86.00160754840908
0.07490000000000001,85.59087546879346
0.07500000000000001,85.1681886157603
0.0751,84.72719900473021
0.0752,84.41263667438761
0.0753,84.00210044372943
0.07540000000000001,83.60982347365643
0.07550000000000001,83.17146699194564
0.0756,82.72738095250679
0.0757,82.31981120735873
0.0758,82.01112005277537
0.07590000000000001,81.57259501592489
0.07600000000000001,81.15481295694917
0.0761,80.7948306830076
0.0762,80.40578266163357
0.0763,79.96772112592589
0.07640000000000001,79.57373884430854
0.07650000000000001,79.16782987262559
0.0766,78.72492480117944
0.0767,78.388650360459
0.07680000000000001,78.00849359499989
0.07690000000000001,77.57927964491228
0.07700000000000001,77.20263101981254
0.0771,76.78516466639121
0.0772,76.40659005042471
0.07730000000000001,75.97770838873112
0.07740000000000001,75.63543812857097
0.07750000000000001,75.24325694392974
0.0776,74.89154999888706
0.0777,74.45907735198853
0.07780000000000001,74.06347635731277
0.07790000000000001,73.69849246020203
0.07800000000000001,73.30001688147513
0.0781,72.88940331581398
0.0782,72.4783160405641
0.07830000000000001,72.12200216358906
0.07840000000000001,71.76630764595757
0.07850000000000001,71.38027243732358
0.0786,70.99311027534122
0.0787,70.59240786469309
0.07880000000000001,70.15844314677815
0.07890000000000001,69.78841766640835
0.07900000000000001,69.40808668603813
0.0791,69.04572342523898
0.0792,68.68588530493435
0.07930000000000001,68.28132169661694
0.07940000000000001,67.89544713232021
0.07950000000000002,67.51882308981294
0.0796,67.092375242657
0.07970000000000001,66.71472391515272
0.07980000000000001,66.36980898538604
0.07990000000000001,65.95331009813526
0.08000000000000002,65.63240313107963
0.0801,65.22636337627773
0.08020000000000001,64.8560854506286
0.08030000000000001,64.51022282158374
0.08040000000000001,64.13449509249767
0.08050000000000002,63.742469749064185
0.0806,63.38600491157558
0.08070000000000001,63.03759153382998
0.08080000000000001,62.643602323456435
0.08090000000000001,62.205176490184385
0.08100000000000002,61.889518888434395
0.0811,61.50986513779935
0.08120000000000001,61.1420869002759
0.0813,60.772762362190406
0.0814,60.392393219495716
0.0815,59.93647890246939
0.0816,59.637072791403625
0.0817,59.27589636997436
0.0818,58.84992057229101
0.0819,58.50093901678338
0.082,58.18244825987858
0.0821,57.73325536957418
0.0822,57.40068029491522
0.0823,57.078395894001005
0.0824,56.70636376415496
0.0825,56.314993818843504
0.0826,55.932207605292206
0.0827,55.551225801580586
0.0828,55.22063661904576
0.0829,54.80544544701115
0.083,54.46010189779918
0.08310000000000001,54.13963332824642
0.0832,53.740276192849706
0.0833,53.38458456975059
0.0834,53.03476999961276
0.0835,52.70130394693115
0.08360000000000001,52.33515503705712
0.0837,51.9151838052494
0.0838,51.633272560924524
0.0839,51.204579078027564
0.084,50.87931107770419
0.08410000000000001,50.48258807709135
0.0842,50.197938497163705
0.0843,49.7843385192682
0.0844,49.43582610822341
0.0845,49.11260542769014
0.08460000000000001,48.76129691433016
0.0847,48.403219461666595
0.0848,48.07927059425856
0.0849,47.67917743962607
0.085,47.313757159383385
0.08510000000000001,46.98135207121959
0.0852,46.60804489448492
0.0853,46.28943520055327
0.0854,45.9922787467367
0.0855,45.5535700883629
0.08560000000000001,45.27300102869049
0.0712,100.98034963178247
0.0713,100.53288540538051
0.0714,100.13127694989089
0.0715,99.70012403680448
0.0716,99.2668224973022
0.0717,98.77456144696043
0.0718,98.43146361978143
0.0719,98.02657000801992
0.072,97.60287717566825
0.0721,97.12263970695858
0.0722,96.78999522540835
0.0723,96.24645250811591
0.0724,95.94971463707043
0.0725,95.42047318490222
0.0726,95.05953200639487
0.0727,94.70742441717448
0.0728,94.2215381570677
0.0729,93.83890422922559
0.073,93.48578876786632
0.0731,92.99604231084231
0.0732,92.54841440563905
0.0733,92.16476775245974
0.0734,91.74581165186828
0.0735,91.37854924274143
0.0736,90.89923111116514
0.0737,90.49995977788058
0.0738,90.03780916580581
0.07390000000000001,89.71444433933357
0.074,89.24784408410778
0.0741,88.85726684553083
0.0742,88.4862549292011
0.0743,88.0647872540867
0.07440000000000001,87.64050908642821
0.0745,87.18123769783415
0.0746,86.79470962464984
0.0747,86.4024205218011
0.0748,85.99748534307582
0.07490000000000001,85.59125480710281
0.07500000000000001,85.21749832293426
0.0751,84.78332507278537
0.0752,84.39761952945264
0.0753,83.9862601312052
0.07540000000000001,83.5231226553442
0.07550000000000001,83.195598435399
0.0756,82.72738095250679
0.0757,82.31981120735873
0.0758,81.91560402838513
0.07590000000000001,81.57259501592489
0.07600000000000001,81.15481295694917
0.0761,80.76280790672172
0.0762,80.34773023918387
0.0763,80.02354104237747
0.07640000000000001,79.55811101343716
0.07650000000000001,79.12788263958646
0.0766,78.75124661094742
0.0767,78.38522866760832
0.07680000000000001,78.02530297869816
0.07690000000000001,77.61737590451958
0.07700000000000001,77.21594286390973
0.0771,76.80339032085612
0.0772,76.42669826396741
0.07730000000000001,75.97363515726465
0.07740000000000001,75.60872068795288
0.07750000000000001,75.24325694392974
0.0776,74.86173222513753
0.0777,74.39553293852077
0.07780000000000001,74.06347635731277
0.07790000000000001,73.62705826252932
0.07800000000000001,73.26710039784666
0.0781,72.94080062166177
0.0782,72.53856279349566
0.07830000000000001,72.12200216358906
0.07840000000000001,71.7513855791185
0.07850000000000001,71.34806473705976
0.0786,70.97435133018007
0.0787,70.60311832115985
0.07880000000000001,70.24082063360765
0.07890000000000001,69.77885561693984
0.07900000000000001,69.41103580739582
0.0791,69.04572342523898
0.0792,68.680318437815
0.07930000000000001,68.27758743842423
0.07940000000000001,67.89947964272869
0.07950000000000002,67.47284575628464
0.0796,67.08500552160694
0.07970000000000001,66.7711197821045
0.07980000000000001,66.36980898538604
0.07990000000000001,65.95331009813526
0.08000000000000002,65.57670299227539
0.0801,65.20415089582093
0.08020000000000001,64.8560854506286
0.08030000000000001,64.4515354215473
0.08040000000000001,64.13449509249767
0.08050000000000002,63.71884754341954
0.0806,63.37792054017336
0.08070000000000001,62.99900144706771
0.08080000000000001,62.58728855899972
0.08090000000000001,62.21525443618884
0.08100000000000002,61.8515348561632
0.0811,61.56690526978946
0.08120000000000001,61.137171311536804
0.0813,60.772762362190406
0.0814,60.384588886081474
0.0815,59.95978742526495
0.0816,59.59036487470439
0.0817,59.24956844827102
0.0818,58.870934937585844
0.0819,58.49615053459274
0.082,58.14606320345047
0.0821,57.80977566601359
0.0822,57.373150399376755
0.0823,57.038025368587114
0.0824,56.6596808003178
0.0825,56.261878058670845
0.0826,55.926715433073696
0.0827,55.62096266182925
0.0828,55.18392053725984
0.0829,54.80544544701115
0.083,54.49873760510309
0.08310000000000001,54.08346364123281
0.0832,53.73641545816645
0.0833,53.370108033261204
0.0834,53.02031586726662
0.0835,52.693938670592615
0.08360000000000001,52.31111220196908
0.0837,51.957577744920854
0.0838,51.60478214795876
0.0839,51.26987701467442
0.084,50.855044010625534
0.08410000000000001,50.49767909012007
0.0842,50.137882032788184
0.0843,49.775889778728015
0.0844,49.47313686646521
0.0845,49.11697031134099
0.08460000000000001,48.74697573178855
0.0847,48.403219461666595
0.0848,48.07932272797916
0.0849,47.70038569653116
0.085,47.329872532063746
0.08510000000000001,46.97621304669883
0.0852,46.60804489448492
0.0853,46.32634795998456
0.0854,45.99026027840591
0.0855,45.59446562717494
0.08560000000000001,45.27300102869049
0.0712,100.98034963178247
0.0713,100.57854900939856
0.0714,100.13127694989089
0.0715,99.70806202106178
0.0716,99.23068907723064
0.0717,98.84340787830297
0.0718,98.43146361978143
0.0719,98.0449117240496
0.072,97.62175819915865
0.0721,97.19680265768693
0.0722,96.70945842555375
0.0723,96.3025159285171
0.0724,95.92003891884815
0.0725,95.49304057640256
0.0726,95.05207684231573
0.0727,94.62529036941123
0.0728,94.21695865521906
0.0729,93.81852912111208
0.073,93.37928431898763
0.0731,92.96340733143734
0.0732,92.55204189511278
0.0733,92.16476775245974
0.0734,91.73978740355233
0.0735,91.28186595777515
0.0736,90.92195325525245
0.0737,90.50524611581932
0.0738,90.07708875410026
0.07390000000000001,89.72130482467765
0.074,89.27245191065231
